address,balance,rank,share,token
ADJ8k34Yr21VXWnmWEaHvUs3bapPf4Lr24sQCbTRfz7r,18689556.012008000165224075,67,0.001880,KMNO
F8YM2qk5zvDsjpa39HD6gvug2xvForuht8sHKUd8Dbbs,18687285.381949000060558319,68,0.001880,KMNO
HdpYQo2nd8u7QdM59VSepJLZQcECFAnt2GQPgVzBRpdA,18539444.444444000720977783,69,0.001865,KMNO
4Sccka3wvzHrBg6Mu6merjuqGQXzQ52MtufnfwNRtdEw,18419351.034986998885869980,70,0.001853,KMNO
8d6DUL7Ep4GyfVKor6vT9GZRScRe1fusf8wquW93Z87K,18419351.034986998885869980,71,0.001853,KMNO
BpgdhWupcDzWLDzBRsaXWFtnZ7iJgLaW8h2zaZomTdDc,17497193.738015998154878616,72,0.001760,KMNO
FakYUb1ASj3R17zWfsd6U5idZSaJ7b4nhrqdnVjExAYw,17333334.000000000000000000,73,0.001743,KMNO
FBkMc2yhNeYDnZfWEneZ2W1hdrhoaX1uwUw2sD3rAUqk,16700000.000000000000000000,74,0.001680,KMNO
2NjzPB21RvYg1WBKf7iwK6rLo2mTGRnG2A8H3MJF7UN9,16500000.000000000000000000,75,0.001660,KMNO
8YJNKGcDaJntrytSHnJuR3tiAnzXVYNarfV8WUbHPqki,16203928.309999000281095505,76,0.001630,KMNO
5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,15546013.477322999387979507,77,0.001564,KMNO
ENJrZPQRxsSG9pt33RM9z2AKzcCTqXSHWN72uKLL7GqW,15373905.456227000802755356,78,0.001546,KMNO
BVZKUe5upiYWSSNBX4HJcSHPNBwnNjBgxfarbxyzz7JM,14362224.236129000782966614,79,0.001445,KMNO
BeoLZxRjaMKvq1S5RKRwL6oa14H9K6LcHecy1SKGDea7,13857825.383476000279188156,80,0.001394,KMNO
AwjSQ6DgBGasvwewbE7Z9uPk3tPoHRcxxHyRxiEEbNeu,13311262.219016000628471375,81,0.001339,KMNO
u6PJ8DtQuPFnfmwHbGFULQ4u4EgjDiyYKjVEsynXq2w,13043324.773230999708175659,82,0.001312,KMNO
6LY1JzAFVZsP2a2xKrtU6znQMQ5h4i7tocWdgrkZzkzF,12861661.963486999273300171,83,0.001294,KMNO
2NVChdPgyjcSxF4g9moLg5uwA5JvHTN5mo7eo8DbvSLo,12488568.964781999588012695,84,0.001256,KMNO
CBEADkb8TZAXHjVE3zwad4L995GZE7rJcacJ7asebkVG,12278004.730000000447034836,85,0.001235,KMNO
CbHUr2JzNfrcbwoiNpfhuBLxATyjEJEtRWEryy7wRPSC,12120317.000000000000000000,86,0.001219,KMNO
BXfCAVDKmpFSuEVhFpQD1negLVPvbEwqGaGHecVJcwRQ,12068309.400001000612974167,87,0.001214,KMNO
D3GQ7qRYHeDN7Ci7afLuwaRBqb4EAgxXFKtYGLy9L3Hw,11509208.239909000694751740,88,0.001158,KMNO
EFE3j1pcSP1paUzA86zW7989ZjsFP2J7ginyUqo4ewqR,11133369.225600000470876694,89,0.001120,KMNO
Ar48jA5drxvFnVc4d6YWUj7dLDgn1eVNKAX2iw1hV5c6,10470781.627702999860048294,90,0.001053,KMNO
AGVhmrhDi3RKLu9nxnRqp3CUpaG3SVeYXWkWcygHAk8N,10000000.000000000000000000,91,0.001006,KMNO
A77HErqtfN1hLLpvZ9pCtu66FEtM8BveoaKbbMoZ4RiR,9368659.554976999759674072,92,0.000942,KMNO
BLaQuRW6JqoTRrHZtcummaBusDCLoVfTLaHoAAtBxP2Y,8944016.133251000195741653,93,0.000900,KMNO
8wM44Ryv9DFCSfkgUnPEPgnsc53arT4cnmXL6LnnC4UW,8921337.499780999496579170,94,0.000897,KMNO
WLNqXyuW2aWR6B6USyYSoMBDBkMtrKKVMy2ZbH28dM3,8910439.710916999727487564,95,0.000896,KMNO
3wfJKvD818GqAZQCp6vzNQU2A81872hHbd28bog6pEVe,8898394.474119000136852264,96,0.000895,KMNO
3Z2AqcKCmdcCZ3iCUiFKtwUbrmuPcefwN3xRLTdY7XyN,8012820.499998999759554863,97,0.000806,KMNO
ASTyfSima4LLAdDgoFGkgqoKowG1LZFDr9fAQrg7iaJZ,7794046.549177999608218670,98,0.000784,KMNO
9xpXXyTp9nwijDQbUsBGCDmwtTkgTGTKtCS27xYvyhoW,7179754.822759999893605709,99,0.000722,KMNO
ApKhjTnvFiYUGNgfWt94nHFZBwvCFpzw4dEYEUBM9N9y,6799450.000000000000000000,100,0.000684,KMNO
8fjwjJCNoVQ3MtgzTHf4ZD74ndWjLsH91hjGTXK2DUae,6666666.000000000000000000,101,0.000671,KMNO
7tqnhJkMZbJxWyRa5DsBG3bdZ6GsBB4hoSTntBXHx6zf,6626777.530377999879419804,102,0.000667,KMNO
2jyhTcxvNTC1uFqxfEQwP7eAGYe8pZk2CTgeixkLpQoc,6595123.940857999958097935,103,0.000663,KMNO
AZZL6F1cpXcRH1pqLTBZEiPUUftmSUcUmuopcV4HucSw,6458898.786480999551713467,104,0.000650,KMNO
2nJjE2ba3iGtefN4UNM1KN5FdYCwssU4Bzhc8URceqh6,6302706.825988000258803368,105,0.000634,KMNO
4GTge1aRu8G76mP6GoZMmyCH9akexBZsjBYggApemJ56,6285382.947385000064969063,106,0.000632,KMNO
A9bEHtteBwLZVwwvYAX2pPEKo82tMJG1yzAHAkUWVGD2,6250000.000000000000000000,107,0.000629,KMNO
AkBDgrbASSxm91qpaijbJEXfDfhYLQsi5oRA5E4C9SrN,6090530.282254000194370747,108,0.000613,KMNO
C68a6RCGLiPskbPYtAcsCjhG8tfTWYcoB4JjCrXFdqyo,5943636.712670999579131603,109,0.000598,KMNO
2UL8hbNaoErAYNePqgQYPP9yDCDRZGWbzKW4krLqkhNL,5717803.580025999806821346,110,0.000575,KMNO
BmFdpraQhkiDQE6SnfG5omcA1VwzqfXrwtNYBwWTymy6,5480747.301001000218093395,111,0.000551,KMNO
5BHrYzyRY4hyBNrrycbt4Fey7952CHD7KXABH1iR2J7i,5316288.539998999796807766,112,0.000535,KMNO
6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4740915.221572999842464924,113,0.000477,KMNO
22Wnk8PwyWZV7BfkZGJEKT9jGGdtvu7xY6EXeRh7zkBa,4590015.223869999870657921,114,0.000462,KMNO
FkaLnX17cXZGyeu3kZGdHCNdFMJJzBrPPYVvd18B3MZp,4428863.907097999937832355,115,0.000445,KMNO
HEMzncDhvRwjernmosXq6mSyngUFm3JPRLRohu5w1e88,4383812.051164000295102596,116,0.000441,KMNO
4vscYwjrwhRTJnFqJgqZRQguz6wA4mhBcc4DeoLamA4n,4382984.000000000000000000,117,0.000441,KMNO
51JrCR3Giu2VLAA8rcNHqqoPiEwPLyAMgufjZAxtm5N7,4325918.727075000293552876,118,0.000435,KMNO
7Vhqf6tCmVfPw5U8DC7zBSuLueza6cdVkHw2wMwF4cCB,4302925.000000000000000000,119,0.000433,KMNO
GyFJWVwBpw35uSkBSatb4R1DU3CzjzEtW1t8sKBZ71pj,3853927.930000999942421913,120,0.000388,KMNO
3HSH8gVSMJoVQzon5UFN8A1GC7noaNjszDmXnQW1W9HE,3761755.583728999830782413,121,0.000378,KMNO
CyAH9f9awBcfuZqHzwwEs4uJBLEG33S743jxnQX1KcZ6,3625780.016365999821573496,122,0.000365,KMNO
5bG9groPxV4djMKBv97hBjvxGL3wWhH2QCiFSZ1PsNnK,3585771.000000000000000000,123,0.000361,KMNO
E7KQzFUBGFckCQz5NTQTv9wbMsznxrdVK4wWuuKtALwH,3578001.850203999783843756,124,0.000360,KMNO
ARC7JoWAZBXKhC4aA5EbMMMfkhDpNvrFfBzkdJZ4pGbj,3358942.169352000113576651,125,0.000338,KMNO
83227G3hrGACkpQinBN3j7VYTexHUron4QAMGXchZm9x,3331352.903295999858528376,126,0.000335,KMNO
FdBCf5D2pLkmVi2nBfpSxcFzg4utmM5MqcwVh6JwcAAy,3170464.721925999969244003,127,0.000319,KMNO
2mbYcMqbfD3YqaNcGKhvEX2igLjSBgb5Ue4Wpq7wNdWx,3168034.679152000229805708,128,0.000319,KMNO
E8Q78o9wEcA2iz3pedKFnU5q7QQ5bRsTcJ8mJX5dohqK,3133322.235528000164777040,129,0.000315,KMNO
6j36KLQTuvbngcyvpFWX6LmsDCAKrWiqN43iaGzpq6YW,3118211.794021000154316425,130,0.000314,KMNO
6KPviQFWpBqfqsoTgfxQaMBsJWQhuuKNAzp4fKP2L8Wy,2978037.880845000036060810,131,0.000300,KMNO
DMe3ddj7awSR3LFC64rjmCPexsrSv33QAxFoJux4vGH3,2961464.564212999772280455,132,0.000298,KMNO
HFG8ZUSgxwA36upiHyyNkywK2uprDQV5XsJchwutJint,2935075.422743999864906073,133,0.000295,KMNO
4xPn9th3A9FnMaKWL23Pe624fpaA3MPqdcxGutwRqvwX,2868616.000000000000000000,134,0.000289,KMNO
7QzQ4uZVrsUVx751gDbbb7Gt8GZBRWJSs5i2EhS1rdSB,2868616.000000000000000000,135,0.000289,KMNO
99Jd3VmBZxoRdi2X34AYAsdDm2bErhWYG3pLiimVaZsz,2868616.000000000000000000,136,0.000289,KMNO
99r3yE9Ndd439pEanaE8jLX3gA7pAEWS2Leqjj94AEBX,2868616.000000000000000000,137,0.000289,KMNO
HebkYayMYmaZs913tdwKBYmCZRdcvsKaqjTKod83es4s,2868616.000000000000000000,138,0.000289,KMNO
8cAQ4sMAshqZPe8qSwnAWq2gsrR3dfrvBRRSgEPjgKXL,2833698.964257999788969755,139,0.000285,KMNO
7YZ17fFa8hQPV7VMD5JbNMsrjVL48UwCYpDDswcT3SBg,2808287.558292000088840723,140,0.000282,KMNO
5m1vtmjxUjeM2We8jSaN7hwDgtZZX4q8pVnZXMSUkVM6,2796173.108000000007450581,141,0.000281,KMNO
DaPAyopgg8KA8yPwz3qnREQibVonzPyUxwMFz8CRCBy7,2748676.965235999785363674,142,0.000276,KMNO
H8sMJSCQxfKiFTCfDR3DUMLPwcRbM61LGFJ8N4dK3WjS,2555145.644665999803692102,143,0.000257,KMNO
GgvQp9WznmHx9VPGzN3sCwu2ZLfAuLfcvYcqugjMG5U9,2518832.278051000088453293,144,0.000253,KMNO
89Z6Ka1tzCLQDdrrP9t1XYvZeCcLKeMvYsVQmP6SYotY,2487154.649253000039607286,145,0.000250,KMNO
GSX1eSMXsWBLKo78imibTCNkrmQQ4gpgXW68ugPFnF5p,2481162.057510999962687492,146,0.000250,KMNO
5DWSpTzVRbTCNFpsx3F6Bf9xCRnbekahsqaiYGcXP3ug,2477480.893288999795913696,147,0.000249,KMNO
2Lt9Rq8vuJSv14BMrxouNnKgyYuVgMYfkfn3vGqHYwab,2438774.491282999981194735,148,0.000245,KMNO
2L8WDXjWQqQnba8rcMVB9LuGjQnK3jSQKgeue7KX4Xzg,2397019.297774000093340874,149,0.000241,KMNO
4KkGb8hSCodepzwhP6f3zthbJyoed9CBfbpVjFY5DykR,2326753.086052999831736088,150,0.000234,KMNO
2tdak9xHB12JkFjLaNb6rswiQ9YGxoFS1LtJdJn7n8Wd,2240629.513627999927848577,151,0.000225,KMNO
6n2u4z7VGyNJ81pjQYiQ1VFSQZVsoTZe7RcD5vP5LWyj,2217211.561596999876201153,152,0.000223,KMNO
7E2VdM6xYRYsUxMsTcofCcwT3JMMfCnBoHaRnZ8z3mZW,2192890.079243999905884266,153,0.000221,KMNO
9obNtb5GyUegcs3a1CbBkLuc5hEWynWfJC6gjz5uWQkE,2176891.215503999963402748,154,0.000219,KMNO
GJRs4FwHtemZ5ZE9x3FNvJ8TMwitKTh21yxdRPqn7npE,2160316.982638000044971704,155,0.000217,KMNO
FcJDPXu212vWU1uCkWFG5Li8SxophKAn5jfcUzBN5dYg,2151462.000000000000000000,156,0.000216,KMNO
4twoCxXgHtvmt9rm4SaP29Py6QiAwBvVPM9QxxzLpL7U,2123947.034061000216752291,157,0.000214,KMNO
D89hHJT5Aqyx1trP6EnGY9jJUB3whgnq3aUvvCqedvzf,2118107.945509000215679407,158,0.000213,KMNO
