address,balance,rank,share,token
0x5a4d27bcc3265f3b7c5da4a7dda98cb92bfdfa5f,259597.82875186,101,0.000745,SNX
0xff8a035ea6c80673f741c2265985ed976a40d390,257082.77438188,102,0.000738,SNX
0x5f65f7b609678448494de4c87521cdf6cef1e932,253442.38423215,103,0.000728,SNX
0xd97107064b8c7520aae6c6e6ca75bb2aa73b670d,253306.80248391,104,0.000727,SNX
0xeddc3369e15e9effa6e1ec2ee1ddc3cdf501e852,251915.54769627,105,0.000723,SNX
0x77746f4f39e3736e1a882efec265d3f1f126514b,245078.18495122,106,0.000704,SNX
0xf490739f4553c3336a7031d1db7fc22b83156657,232146.09789707,107,0.000666,SNX
0xc7b4c17861357b8abb91f25581e7263e08dcb59c,223528.74538617,108,0.000642,SNX
0x504ce9e51e508c85a161058c12e970a903d482fc,221393.80882155,109,0.000636,SNX
0xf6b59d1ec2e721f916eb61f067f5216ef439eadb,213404.47631643,110,0.000613,SNX
0x20145c5e27408b5c1cf2239d0115ee3bbc27cbd7,212226.08711423,111,0.000609,SNX
0x6d844e6954698ed251cb90b30ec681d92335b157,207721.81370349,112,0.000596,SNX
0x21a31ee1afc51d94c2efccaa2092ad1028285549,203627.46571959,113,0.000585,SNX
0x9642b23ed1e01df1092b92641051881a322f5d4e,203599.47340243,114,0.000584,SNX
0x43ae24960e5534731fc831386c07755a2dc33d47,201790.12166244,115,0.000579,SNX
0x9944a69089a39cb719b8533cc892e133e3a80a07,200208.76123763,116,0.000575,SNX
0xf54c097769f4cd439ad4d1f12ceafed04f466cb4,200005.00000000,117,0.000574,SNX
0xce84449a8ebec019ac110a4b6662e55d0fd9f228,200000.00000000,118,0.000574,SNX
0x69d4b6c06236b5fabc692a862d72cbfaaa70cb14,199998.34000000,119,0.000574,SNX
0x68e523302f22abb537b1c8b5674d0f624ef3cfa2,199989.68000000,120,0.000574,SNX
0x08c235e7cc3ed532962a6424cd5150eb9fbb2f39,199762.70130000,121,0.000573,SNX
0x446b86a33e2a438f569b15855189e3da28d027ba,199736.87000000,122,0.000573,SNX
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,199263.34553668,123,0.000572,SNX
0xe0041ea9c685fd159e7cb45adf6119ae791f3c93,197977.09180763,124,0.000568,SNX
0x40aedd7e4fdfca47ab443ecb120a143b9c531f9f,197448.27000000,125,0.000567,SNX
0xaa10db8804d076601999c7cd769e02e44a99d5b2,196181.18000000,126,0.000563,SNX
0x4879b9e4765d2f87a753a7d2884596fbe72b8d8a,193409.95200000,127,0.000555,SNX
0x1b14376ee2d46ae5c27a43d902d96d4f3f264b83,188608.04000000,128,0.000541,SNX
0x748de14197922c4ae258c7939c7739f3ff1db573,184000.00000000,129,0.000528,SNX
0x9fe2de0a1d8d3c51de2e51adfd8b7268c9ff35d4,180000.00000000,130,0.000517,SNX
0xbb3c6d28def21b6297016622a57a0b05015e3ad2,179852.40290300,131,0.000516,SNX
0xce0adbb76a8ce7224bec6b586e18743aeb03250a,179812.53468632,132,0.000516,SNX
0xa02fe00c9660bdc3363efbebb98c4d8deafd9f64,169116.80794554,133,0.000485,SNX
0x4d5fa1839aed8dce51c5fe3bc23f4fc08e02702e,168264.98454820,134,0.000483,SNX
0x473530c47c92b8b58db122d01ffacc1fe6f92d9d,167869.44871046,135,0.000482,SNX
0x6aab106b74d435c3da42777214c01d3c6181fe68,166341.31474502,136,0.000477,SNX
0xdfab977372a039e78839687b8c359465f0f17532,165134.42881660,137,0.000474,SNX
0x4fb312915b779b1339388e14b6d079741ca83128,165000.00000000,138,0.000474,SNX
0x115e40e9e028875b9c3181c974a2fc8a455e646a,162148.69197063,139,0.000465,SNX
0xe7aef4cd88fa960d21ec047cfa480e2a7e510e84,161198.38027226,140,0.000463,SNX
0xf4052f099640a26537dfbdd7b55e730f9bff5d2b,160729.36830000,141,0.000461,SNX
0x18709e89bd403f470088abdacebe86cc60dda12e,160390.00000000,142,0.000460,SNX
0x4437b8429e7ea0d80ff953fc888c8719f35c215f,159870.00000000,143,0.000459,SNX
0xccc975b9c38b53c110303ba78bf46c1dd7eab16f,152520.00000000,144,0.000438,SNX
0xdd276dc5223d0120f9bf1776f38957cc8da23cb0,150886.42000000,145,0.000433,SNX
0xe8c15aad9d4cd3f59c9dfa18828b91a8b2c49596,150886.42000000,146,0.000433,SNX
0xb857f7829ba64df3844bbcbe0ee9c671188f5332,150133.59667769,147,0.000431,SNX
0xeb0c49a2d24701af162582ab50839d8fc742cd4c,145204.00000000,148,0.000417,SNX
0x74a3d34eff81198f683507ab8b09b794ee658d77,143165.53133843,149,0.000411,SNX
0x18e226459ccf0eec276514a4fd3b226d8961e4d1,140323.36632380,150,0.000403,SNX
0xbf5fdd6c85549b169b3a2a39141f3ce2ff3f7d06,139515.00000000,151,0.000400,SNX
0xe100bfe431b9bb9c38e585869513bc10df50b69f,137990.00990000,152,0.000396,SNX
0xaa857ddce7b5b9cb17296c790cb40e8c11a3d4f0,137762.22529094,153,0.000395,SNX
0xd367e507282cd1b461891bd86051f4cb6d10069b,137513.07632968,154,0.000395,SNX
0xd25215758734dd3ade497ce04de1c35820964126,132069.26483143,155,0.000379,SNX
0x39ea01a0298c315d149a490e34b59dbf2ec7e48f,130178.00000000,156,0.000374,SNX
0xaa2ae15145a4130b3b36c78751514578bc1318db,129231.61357487,157,0.000371,SNX
0x304a165cfbfad5a6ee850ebfcce3a1e07c5ce954,128338.44281500,158,0.000368,SNX
0x442689f3f26cbccc2e288daea986b9d67346149a,128121.06546844,159,0.000368,SNX
0xa01aa2196724a39290f465b3925e5dcafe7f2256,127000.00000000,160,0.000365,SNX
0x96586d96e8bafaa2af5ef37dc95958b9b454f208,126293.98610867,161,0.000363,SNX
0xbb1e599e15f2bf248732ef060cadffeb6363cc4c,123552.06670000,162,0.000355,SNX
0x76b6f63ad2f6f81dfe7abc991d3792f5e3893562,122923.99195215,163,0.000353,SNX
0x095e64b9333e4f46b606fca1dfab676cf266e7cd,122000.00000000,164,0.000350,SNX
0x1e8620bb7a26f8129e9ea69d702eb32ad3b34316,121589.76315294,165,0.000349,SNX
0x625f67a94ed26d6e9cf5aaad139db199a6e08dd2,121141.84452890,166,0.000348,SNX
0x367e7e7977e3a4de5b598fe554a924678f59df4f,120467.06774167,167,0.000346,SNX
0xf69f79b1aff8296ebca7b986d0141d0036ca23f0,120000.00000000,168,0.000344,SNX
