address,balance,rank,share,token
FficPRm1ypn2Gtp4QppHSfKCYKYYydgBSP6EKKAoNQgr,120592232089665,67,0.0015286831915748203,IO
2EPHk1pvtwWZtRxzc93maMkdnp8Ywb8qQnKg4cdTUUgg,119999153403720,68,0.0015211650504576438,IO
8DnBQYEc4jkPR6dZYTntR4zS5ApKiwpBTFVxUGAb7GL5,117923690000000,69,0.0014948555115676398,IO
7mQ5x5fzSNWLNQCvVkSKqiQacaEmeQ7yjPStP91Sde4J,116756810000000,70,0.0014800635982604997,IO
3P1iVcQiemJGtWdp9wHFvrcPNDzvM3gRk6udhS5CgdTk,112961740000000,71,0.0014319555267925444,IO
EjyXwyEci1JbhTrfRjtMw7sxd8nELKDFQkY8wi3DWu3d,109375000000000,72,0.0013864883432473203,IO
FmozGw8J7DXEt7rV41umhr8GG8vrjRXb52T9aiBHxoiK,108800000000000,73,0.001379199375957106,IO
5wSqf5adQEfRcyk8ckAXtjARP6q5FukzrRim79UEuayC,107030290000000,74,0.001356765709342905,IO
7GPfYmLMk6nrhwhHp7C9PBC1F1a1u1pvvLywcyiCETBr,104554333000000,75,0.0013253793274559875,IO
5PAhQiYdLBd6SVdjzBQDxUAEFyDdF5ExNPQfcscnPRj5,101681040419456,76,0.0012889561350476375,IO
FwRNgzZK87foJxqLEzLtwWx7UFgZi8N6rLVEbj6MJtLm,100944780000000,77,0.0012796229557180822,IO
8q8MwZjc9mdJhJgZnJZbTULr7HdAXiy7pcCcKLVNT7ro,100001111000000,78,0.001267660568807144,IO
66atgExqiyf3LKmJiFkM6gpDxWuJggJrTj44FustRTWW,100000000000000,79,0.0012676464852546929,IO
6BhBoBB47wSGjK5uzcGWNcTf2oNRPQNuv6GVdkNyj9PB,97593463734983,80,0.0012371401128748254,IO
DSFWxvJjgvLbVqoQ1Zwoe1iVHhwFgrfSiF3ZK1h7nd1K,95186970787455,81,0.0012066342896075845,IO
BmFdpraQhkiDQE6SnfG5omcA1VwzqfXrwtNYBwWTymy6,94807840011430,82,0.001201828251650785,IO
9of966SzjpnWM9MscspeAaTEaXDKCGvsfREZe13N45z7,92028942000000,83,0.0011666016486800799,IO
8Snkxpk3MRNuCvraYcAd1Sbzm6x6hw6wLSG3brJavXzX,88419882700000,84,0.0011208515353128723,IO
EZ41WcMH3FmyWGV9WQaDLo5uo4ysVNdeAm1ZoTybxjsJ,84644414081701,85,0.0010729919400711112,IO
3okydcCW1EUghVLvJnuiQzv3C1NFnxezzbLLQaWNKyuY,77036415458351,86,0.0009765494129239893,IO
9E4fv9BsJ2BwkNBXDeUgpJYtrYPheMQWYFcxGYxDFshX,76393728400787,87,0.0009684024130275925,IO
2UL8hbNaoErAYNePqgQYPP9yDCDRZGWbzKW4krLqkhNL,76127268464130,88,0.0009650246430059482,IO
7yEFbk4Zo1Y2oqqz5entLo2A7PfhkP6K3Y4k75WBWzgu,75459070000000,89,0.0009565542486608784,IO
4rsKkh1XCSS9XZuhrfBEMXJuB2U3DNRJgq8Fq7eQLQMV,73195670000000,90,0.0009278623381136237,IO
BX9TFGWLF3R4TAFX3HWRzVHcvETcACrxGWkdR8zV2mFv,72246174600000,91,0.0009158260930478687,IO
oLfqdYFgGN682MzRixKeh9wMGNhemjLHRYREsd3ua2Y,69444445000000,92,0.0008803100662471284,IO
8rdshYWBb2HW1Lj7ZZpWNXDn8dpcdPyzTBrwwqPX4Unb,64984177200000,93,0.0008237696382474815,IO
793Ms95ZDq5Y7dPzWqqtFTUiLe6jLZ98vpJ7d2wsXgq,62500005000000,94,0.0007922791166665073,IO
63GKRGbntLZH3SrfrsC3RkjdporT7FbN9JnJJKvyVDki,62500005000000,95,0.0007922791166665073,IO
5hxokCGb6htcvdstoYsb6hXzci3VW7zaaKmxNKkRzuaZ,62081809915728,96,0.0007869778813792254,IO
D3jhe8XTyvBHdLoFffjk5GvJY6ebnBzc2UKPYptMAqTL,60000000000000,97,0.0007605878911528158,IO
EgJ8dBy9utet9kL4RtFJZRFCKZnfGzqAFRBfcwG732X3,59896916000000,98,0.0007592811504499558,IO
8ECuvo92LW8uqNVDovk74Ry3CwMry4TsZTYzpM1gdTK9,57911455857479,99,0.0007341125347371555,IO
5z7gxL5u4jCW9D6acu28LEw4RKTiBSG1EmXbtCX7efg2,54016700000000,100,0.0006847407990005717,IO
EiiAnQsfcruxHFkDabAmH4gzqLUZoEVwRuqEFQGP11xw,53948433248002,101,0.0006838754179182715,IO
Co6y4ft7PaAeHsFeDwYEGRzhkbrVQ7Ph75AGiRiw9zBy,51284600900000,102,0.0006501074407857466,IO
