token,address,balance,rank,share
AXL,0xdd276dc5223d0120f9bf1776f38957cc8da23cb0,164100.52000000002,76,0.0006094864771404708
AXL,0x46196b1c3d53bbba14f6607064271983446254f0,162154.508848,77,0.00060225878839513
AXL,0x026ba99f192f8a214cadfab209af4991d7c61094,154648.36117599998,78,0.0005743801716698239
AXL,0xb8ba36e591facee901ffd3d5d82df491551ad7ef,152691.81080400012,79,0.0005671133391602251
AXL,0xa05ea76d4e64e0d638823603309de61d12ab9454,143033.3000000012,80,0.0005312406208754051
AXL,0x00729b83dc8d192a5a652bafd5262f246e567c8e,139632.02,81,0.0005186079115764395
AXL,0x6fa4826048dc413fe0d6b2da33ed53253d7ee14c,138704.25565699997,82,0.0005151620978701111
AXL,0x7ff8bbf9c8ab106db589e7863fb100525f61cce5,136974.09434400004,83,0.0005087360979796473
AXL,0xa84f48625f5555280afd3e7a8b03aea98e7f770d,134013.30309200002,84,0.0004977394099147355
AXL,0xeca393a551fb7ddb9fff11ebc3aac1ae87034adf,133809.717819,85,0.0004969832729394324
AXL,0x1504caf7478f11488bbba89c270e9d938e17ffec,122141.435876,86,0.0004536460546556583
AXL,0x87eab4f119113e0e5920288936ad94c307b4849a,119999,87,0.0004456888239621626
AXL,0x6e557d2d64c24d31f76d360974fa2b84afee7561,113698.226667,88,0.00042228709347410083
AXL,0xa75b579733c821b1d4745eecb6e2f94c290d9658,111415.098,89,0.00041380731505470127
AXL,0xa7aeea55ace7b2447a3e0a444e78d8c226cc5956,111155.062168,90,0.00041284151480509834
AXL,0x19d4488345ffdc38ea9d901b964f7d813e96edaf,110796.11752700001,91,0.00041150835690449244
AXL,0xcdfa9b97b3cf1b0dfe34785e43c61298fbd56c6a,105956.218506,92,0.0003935324662490277
AXL,0x59e01207c1629781236b80dc6200aa4f3c83dca5,103282.80169799994,93,0.00038360311689513115
AXL,0xc260df6a42ede316649fe4bfad95a7e7fa61c5d7,103018.926208,94,0.0003826230557545341
AXL,0x6c600a2a2869b049ac97693eb77f16a846c264ec,102501.35278900003,95,0.00038070073399828466
AXL,0xf3b3916bc5439b07d49244bd6e2d30edefbfeb6d,102449.63939,96,0.0003805086650311815
AXL,0x0f0a4d73135a4f3e03ad786b7c78246d468b96da,101775.759976,97,0.00037800580647804385
AXL,0x9e9c457062498dc1c84d32c505923e0b17372df1,101005,98,0.00037514312339518023
AXL,0xf3231509fd9a96aa1882c47bce713ec8bfda2e41,100981,99,0.00037505398488756693
AXL,0x565bf16d7f617fa715d72f893e7107361774b996,100823.255976,100,0.0003744681071007219
AXL,0xcc282e2004428939ee5149a9e7872f0b4d5d5ec7,100641.18016,101,0.0003737918584961086
AXL,0x522f9800de64f7dc0244471a458116767369a17a,100413.2794,102,0.0003729454112615109
AXL,0x24eb3a39856723138796c5068a17ba4fb15cd25e,100144.680686,103,0.0003719478075734768
