token,address,balance,rank,share
BAL,0x7eb87c3a4eabdad158781d0dbb7ab3589b9c2b4c,1494.6394340855186,588,2.1826799814448782e-05
BAL,0x5e09c5365d12e089f3a05041da9524d4a1f24c07,1489.3195547880791,589,2.1749111552106576e-05
BAL,0xf5ae2c4f143ac160cef7286791a7c427d5288e4e,1477.80352,590,2.158093842603793e-05
BAL,0x43d0b09c6dfd691f3231d745b70488a8cc152a91,1471.04428825,591,2.1482230741132654e-05
BAL,0x268a6d842f055083e1e0528371faccfaf76890e9,1469.152898960961,592,2.1454610049184093e-05
BAL,0xad6c3d43b6765f2289b02384f0de412bef87bd37,1463.355411767685,593,2.1369947093350944e-05
BAL,0x8235a7ffaaf5dfb399dc8d8e14207f35e420962f,1453.38006,594,2.122427315945987e-05
BAL,0xe65130c719584a68d48e2968e79e19d5daf1e983,1452.5236872933237,595,2.1211767216415074e-05
BAL,0x9b74774f55c0351fd064cfdffd35db002c433092,1451.5983780397958,596,2.1198254566218226e-05
BAL,0xa87ed33d384fa5935a10144cfa3d7081c472a7d0,1446.8858229043992,597,2.1129435294352976e-05
BAL,0x500880f21aa552e22a86fc1adc0c2554d7f87a2f,1446.80841,598,2.1128304803661482e-05
BAL,0xf6410ca99cb7eb4ab6e69ce131c60be8d7008a48,1443.05527,599,2.107349624342453e-05
BAL,0x5e0c009663c89dacd6d95f7af8aeb082a4cab03d,1433.0016003199999,600,2.0926678602660073e-05
BAL,0xea06e1b4259730724885a39ce3ca670efb020e26,1430.480393332915,601,2.088986043839722e-05
BAL,0xb34e8bcb6fc445da4dfd20540d1b06f4ad5d4807,1428.5178789140273,602,2.086120107856959e-05
BAL,0xdfc6ee44b7e22ac2253ca615d31ba9bc2b8ab7c0,1425.040303432553,603,2.0810416693959654e-05
BAL,0x89dea7e10c1536b9db9d062b600660904efd43c2,1423.903200205852,604,2.0793811134162718e-05
BAL,0xa5910940b97b7b8771a01b202583fd9331cb8be3,1422.7250322869077,605,2.07766058907253e-05
BAL,0xf0bc8fddb1f358cef470d63f96ae65b1d7914953,1410.0022887200103,606,2.0590810727964093e-05
BAL,0x4a34b8a60b6f1a466b32b630099490de93d88e8b,1406.70513,607,2.05426610393523e-05
BAL,0xb7e7e8425778edb468766962dbd1ee7c532ac144,1406.28,608,2.053645270094405e-05
BAL,0x13ef23615246e3fdd81a895c31bc8f0adfea20a8,1402.08,609,2.047511847067414e-05
BAL,0x978c01b69dd722754d65fe39c4308f51b912a73b,1397.2397223368816,610,2.0404434017159858e-05
BAL,0x4742ccc96974fa5d03c8d4ec0c1a3ae4686ad3b9,1395.57,611,2.0380050413755786e-05
BAL,0xeb7fbf4220041786e92fbf4ab498876206478fb0,1392.8336769999999,612,2.0340090826857013e-05
BAL,0x87b246afe823d68c1aa0efea96d1bf37ea24fdc6,1389.97412539,613,2.0298331684734055e-05
BAL,0xa62daccc7dff5299f4bc4560d3d479fed1d705e8,1384.5320823499999,614,2.021885941784022e-05
BAL,0x70b83a7f5e83b3698d136887253e0bf426c9a117,1383.8631463436457,615,2.0209090685685563e-05
BAL,0x0c940cdc24fd0142cdcb96b1d7a2f0b45db8297b,1377.6353188207697,616,2.0118143302978577e-05
BAL,0x1fa5ba9cfa7861874cd00da192b510841b6dd5e5,1354.3088927899998,617,1.977749844927734e-05
BAL,0x8cbe525c3975ed8950ef0beb52dea4551c78462c,1350.198364913582,618,1.971747081515756e-05
BAL,0xa5de76dfdf746e5d9ab0dd9e68a5f86fb03516fd,1349.0447399999998,619,1.9700623982754045e-05
BAL,0x849d52316331967b6ff1198e5e32a0eb168d039d,1348.8569841108983,620,1.9697882110626264e-05
BAL,0xef0ba801c1afb42f4c8e86ef2df18f17cb7a9719,1342.9348548399998,621,1.961139895815259e-05
BAL,0xa05cf62e914f455c7f3a42b1a9080e118c859539,1340.4116910442892,622,1.9574552217853824e-05
BAL,0x000000000004444c5dc75cb358380d2e3de08a90,1337.9539186668007,623,1.953866041381766e-05
BAL,0x8db84302dafe79583f28c9774a0f90744ba2c86e,1337.0482807989047,624,1.9525435032500827e-05
BAL,0xe960a80f9efdb8bb8af2c4ddceb081bce6a676ed,1329.5294092299998,625,1.941563403245867e-05
BAL,0xb04fedead69fe2618bafd3070a763741a844ab6f,1316.68,626,1.92279891218527e-05
BAL,0xeb3107117fead7de89cd14d463d340a2e6917769,1309.0866156750853,627,1.911709998311169e-05
BAL,0x27d85d1c308819e664de2079e3fde4b502d04166,1308.90621,628,1.9114465449012246e-05
BAL,0xa01876dfa59ebc1442d146ba42c08ba92dc96436,1307.1853040526319,629,1.9089334391476832e-05
BAL,0xae15c630e68b1684e0ab428b7f6c4b921706fb88,1306.18886495,630,1.9074783004483792e-05
BAL,0x65af15f4dd0dbc28f4c9be0e7cca2256e5e05b46,1303.297748,631,1.9032562901448428e-05
BAL,0xbb07b6c5b68ac8a7a9035fcddf79e8fc4dcdedad,1299.77,632,1.8981045828075523e-05
BAL,0xf88f91f8a7e338174a0e4ab1804fbcf011c92e70,1296.4439564390323,633,1.89324743229193e-05
BAL,0x15ecfc5b05f1db628f2cb7954cf9384146f3a180,1295.8767914769883,634,1.8924191792828103e-05
BAL,0xab15ced95bac9b834f303060520f0c3960dc3fe3,1295.66777802,635,1.8921139488185143e-05
BAL,0x4637ac1282a183dcc2e254543437fb6f95bf959e,1293.8337129299998,636,1.889435592376608e-05
BAL,0x0175adfed0578b6dcb65e70e876088d6e8602828,1282.550000000003,637,1.8729575483968947e-05
BAL,0x61ed4b62e03798305818607c7160b2abff15cfed,1278.63453893,638,1.8672396486140276e-05
BAL,0x57d480a3a89786de6ae92859890e803e01f3ea81,1275.12623048959,639,1.8621163296201712e-05
BAL,0xd142c9cfe2f0bef4c14594358fb65aee1b726d2c,1274.3636178996203,640,1.8610026568535064e-05
BAL,0x809d3ef07cd78e9483d588c3e482dd31e04f5bdb,1271.5151729400059,641,1.8568429621138838e-05
BAL,0xcf63b400866f1136a13efc965e049ee6154c5c48,1266.9191,642,1.850131138398655e-05
BAL,0x040c1fad82923f41f223207432a925a7360b5240,1266.8588862785687,643,1.850043205963996e-05
BAL,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,1258.5339910575572,644,1.8378860383340347e-05
BAL,0xd06cfbb59d2e8918f84d99d981039d7706dca288,1252.2533224000001,645,1.8287141341032827e-05
BAL,0xc98adf0df8500663db554f02f7e218c9c53744f7,1250.0127665999998,646,1.8254421634992398e-05
BAL,0x17b27e1bfc7747c811490fed335510c8b13c38b9,1247.3503033151453,647,1.8215540650183247e-05
BAL,0x1600f16601af80f142ac17cf93ce41e40d216b4a,1244.5304016,648,1.8174360530865334e-05
BAL,0x13f2ca08112fd5b5df3c78c5e583d95d69900235,1243.2990930134997,649,1.8156379253632544e-05
BAL,0xb444e5eb95223789d5e7b99cb274dfb7c2ce0252,1243.137025,650,1.815401251152317e-05
BAL,0x5a012c0942e7f250c877696b552325c4bc3d8b0a,1240.641315580319,651,1.8117566698134243e-05
BAL,0xdb407ad592f0563250b55261c37e029152128f18,1228.472844050535,652,1.793986578507696e-05
BAL,0x6c9d6af1ab80eaa033f85a66cc4e3dec8ff15381,1216.92084335,653,1.7771167434828212e-05
BAL,0x23a2b3ca6bf0088d8784bba8ac2840090029edc5,1211.93526459,654,1.7698361092996167e-05
BAL,0xba1333333333a1ba1108e8412f11850a5c319ba9,1207.3287513023627,655,1.7631090391394894e-05
BAL,0x309981d7dbbc4e494a752d9e75dee470cf3c9199,1205.5329336799998,656,1.7604865369591858e-05
BAL,0x3bc33a320564f11f600e4e04cc12f0c3a43f79a7,1204.5443615609129,657,1.759042886721317e-05
BAL,0x68736db1492e1f3ee7ada0201d30a59f4f8da72c,1201.5300000021234,658,1.7546408975317087e-05
BAL,0xd095dae00f18abd8564e6146fed7bc1b1aa83982,1200.311311363378,659,1.7528611992079913e-05
BAL,0x345d5598d8e66720fc85a4e57e8aa73b8bf9d7d9,1195.9755949999999,660,1.7465295843076e-05
BAL,0xdadc82e26b3739750e036dfd9defd3ed459b877a,1187.9394927144954,661,1.7347941522111318e-05
BAL,0xa64db6e49a6e6a9b7fb8d2d6f1bb4a567a85b425,1186.7640000000001,662,1.7330775345722876e-05
BAL,0x4a266739e40664e80470cc335120a2a1fa0b3f3f,1182.6438907217914,663,1.727060779067363e-05
BAL,0x7b5cfcee3f1d97c5846b6c028ce7c8bab96fca59,1175.0168237227695,664,1.7159226770768385e-05
BAL,0xcfc50c5e337a6b1d0e20e68170fe45d75e2f7293,1173.4,665,1.7135615666359295e-05
BAL,0x444aea9553589abfb6dc265750ab5dafe461b2d1,1172.21,666,1.7118237634449486e-05
BAL,0xa623291a484f1182ee6991a7444814945e4348bc,1171.0635566984195,667,1.7101495677913646e-05
BAL,0x58e6c7ab55aa9012eacca16d1ed4c15795669e1c,1168.8247894402375,668,1.7068802090643632e-05
BAL,0x752037bfef024bd2669227bf9068cb22840174b0,1165.8454214647686,669,1.702529322362787e-05
BAL,0xe4cab5fc3db3ee273156e1f78fe73918ed436293,1163.12916928,670,1.69856267386346e-05
BAL,0x0ba392aaac646ee03824d5de3e1083e514d8cdb9,1151.1833350000002,671,1.6811177083754682e-05
BAL,0x91e62fa541df004bd9ac88f1d8adc75ef39ebedf,1149.8462590542,672,1.6791651244719426e-05
BAL,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1149.6670291745547,673,1.6789033881217186e-05
BAL,0x1ee2e64cced986a6a857a3677ad4bc22543c34a7,1142.7331779378,674,1.668777616016662e-05
BAL,0x60147007eb0acb4a9126cd89a442a796c85c28ef,1142.1407756572075,675,1.667912507971655e-05
BAL,0x5295625ab16fe1a88416fd04d5e96aee94019525,1138.52505465,676,1.6626323302371833e-05
BAL,0xfe769f12d7b4f16e3f9fdf393bedd91965c70183,1134.89691187,677,1.65733401250574e-05
BAL,0x5681f8178983c5a38cab885e70d5ca2784ce3e61,1132.384438752723,678,1.6536649504885495e-05
BAL,0xe32e3bd2ec560513cab4757564ca50d13caf9f7f,1129.8182321210115,679,1.649917419334512e-05
BAL,0x679190dc29a9502811daba8b1e246ff6dd171081,1129.0906697399996,680,1.6488549317484954e-05
BAL,0x50d54678585008aa8481c80f5ac446b0391358cc,1129.05393056,681,1.6488012800978758e-05
BAL,0x905b305e70e1bf306d87a94de0368732ca075733,1123.393,682,1.6405344034667094e-05
BAL,0x53de6e0da3542f0cd3634723fbb88e9c1f0d32bf,1120.522929770489,683,1.6363431285060514e-05
BAL,0x346523a81f16030110e6c858ee0e11f156840bd1,1118.4185264144594,684,1.6332699866008255e-05
BAL,0x71e47a4429d35827e0312aa13162197c23287546,1117.018446104168,685,1.6312253949782595e-05
BAL,0xf11fdec3836d349ea297cd50a55ce8593703b469,1115.25801635,686,1.628654571075494e-05
BAL,0x548b943024fafa4743fe2891844cc73fd8888f3d,1114.3958816654501,687,1.6273955623310693e-05
BAL,0x2eb7533dfd9b147d431d346decfe90c815fee720,1106.9694358932534,688,1.6165504353053813e-05
BAL,0xaa322be189a0b82b032862dfdc927d292d789422,1098.9317090453196,689,1.6048126307973388e-05
BAL,0xe9dd0d8122a0157629f44f1551b181f9b5e5a337,1097.783619516732,690,1.6031360310945562e-05
BAL,0x6d0418ab7a1086e3ba4712af2e5de4cc2239ae12,1085.77068,691,1.585593069224611e-05
BAL,0xc058f85fa5fdcc6a248b05bc00cca4ec214cc7c0,1082.68032765,692,1.581080107732943e-05
BAL,0x1538c511122419de15d1373eded774571e2171e6,1080.63168991,693,1.5780884025214005e-05
BAL,0x815095af4f88d5088bd435a8aa03763cc0afa70f,1080.6178314017284,694,1.5780681644038406e-05
BAL,0x0000000f2eb9f69274678c76222b35eec7588a65,1078.164441590409,695,1.5744853840317142e-05
BAL,0x1715a3e4a142d8b698131108995174f37aeba10d,1077.3854431930986,696,1.5733477824345588e-05
BAL,0xc4db5db4c8945c120b0425a68435b2a15852e611,1070.8937105799996,697,1.5638676533168806e-05
BAL,0x27e51dc1427d7c8953df7b69068ea6c51613c16c,1068.7595852,698,1.5607511071863626e-05
BAL,0x5209d30a2f56f7d5f065f89d11376637682a1e50,1068.336,699,1.5601325292769407e-05
BAL,0xb6085e5fa96813cf98521b7648b2c08382067e62,1068.1725435696437,700,1.559893827506975e-05
BAL,0x76410f54d1f33fdc55037d567ad12578aeceb4a2,1065.4166580800002,701,1.5558693009541347e-05
BAL,0xb2f3027d3256db4cebf46b1e43590ad901acb51f,1062.63577,702,1.5518082621480972e-05
BAL,0xbabce30d9453aed24199862453af00c600c215f6,1062.553654535914,703,1.5516883457485023e-05
BAL,0x1f0a7645630b640d053ab9d0c6bbc494334b2c5b,1054.1348600000001,704,1.5393940533041982e-05
BAL,0x21234e59d1ffb0c8809f424656e21a5755e8c5ee,1053.0618301179704,705,1.5378270661167958e-05
BAL,0xf326e4de8f66a0bdc0970b79e0924e33c79f1915,1042.1751715566727,706,1.5219288560437366e-05
BAL,0x821a96fbd4465d02726edbaa936a0d6d1032de46,1035.600149907521,707,1.5123270967137677e-05
BAL,0xd89ffd9a267bef4dfdfeb644a679aa2a793af41a,1032.81556999,708,1.5082606665740966e-05
BAL,0x0fe7e1a27e9eb6fe078e23d7176721f87595e7af,1032.6948349323209,709,1.5080843524829216e-05
BAL,0x3e1cd9a152836a1986fd09e92fe2a9576d4191af,1028.116036723955,710,1.5013977557288418e-05
BAL,0x20ae4d0c4ab3abe0d2c5439da1317e85d4c7e435,1026.87565056,711,1.4995863716668507e-05
BAL,0x834da2e7bf0d17146efe4e01905c4ca6c14da3f4,1026.7204338296551,712,1.4993597026506434e-05
BAL,0xfc2a51dbd412ae895f05fd97811260d1627a0ea0,1022.3761867681437,713,1.4930156300406407e-05
BAL,0x0d23b7c4e3b5923344bb6515dcc9a8769a9c33bc,1021.07,714,1.49110815480224e-05
BAL,0x401a23d2a8bf9749fed111840d3e21f023195b0e,1020.82040041,715,1.4907436548325178e-05
BAL,0x672e80c308bc9dd8e4dd619a6d506f2309fbc176,1020.37310315,716,1.4900904492814717e-05
BAL,0xdcba6a558485125752b23ca728ab38bc03813db8,1018.38,717,1.487179843387334e-05
BAL,0x4eb1dcea8aabc86a1dfc3a8fdc7528e6ff1b1ae0,1016.21122907,718,1.4840127030153507e-05
BAL,0x749c809dd0a0fedf18cfb0c864ffa9e0706b5f87,1012.1719999999999,719,1.4781140600179153e-05
BAL,0x8a6f009b8c08d31905910e47703d2ef65ce31466,1008.99304139,720,1.4734717033654335e-05
BAL,0x08daf71efa7915807bc5675ad402989d7820cf6f,1008.7450337000009,721,1.4731095281090736e-05
BAL,0x28f0e30f2809794f22c764fa71f785e78492e216,1002.77314359,722,1.4643885451768503e-05
BAL,0x59584709c33a2c636a1262b320cdfb0062827950,1002.11,723,1.4634201308518248e-05
BAL,0xa04392d62f37ef6bed53146447791cc2cb5820f8,1001.9894186089746,724,1.4632440411660291e-05
BAL,0xe99c303a75b635631259af89f7f42ffecf813595,1001.2385628056581,725,1.4621475372912647e-05
BAL,0x94942b3dba16c97cd8fd6aec37c1ab555ae7f1b5,1000.7506503037832,726,1.4614350197259894e-05
BAL,0xbbab490d23e211caa75e7ee3f7ce47e257ba05cf,1000.377162,727,1.4608896002586714e-05
BAL,0x291e13b6735324ab8e7ff35e4f0df3a5d91e13fd,1000.3460199532757,728,1.4608441223190316e-05
BAL,0x18da151be0e039e784255889760ce19d2ec58a92,1000.0000031031993,729,1.4603388204818923e-05
BAL,0xca490a8b2519016a8e193c9074099a69d021f498,1000,730,1.46033881595017e-05
BAL,0x1c50d918c9214de31b6094f3073c1dd6b01d6ed1,999.5019829559,731,1.4596115423296659e-05
BAL,0xc37b8a0eb49eea89ef319ff74f2e458a2fb4024c,999.29377931,732,1.4593074944639359e-05
BAL,0x40e740d69e09cd61d1ddc0bbed8c512b4cf21ebd,997.934,733,1.457321755956417e-05
BAL,0xa0aaf6dc1d9c87aa63de4eeae3757cb3b0b2411a,997.78876949,734,1.4571096702054037e-05
BAL,0x71763ada13e7e7d7b506ae835bc4f93f5deb6db9,996.5,735,1.4552276300943443e-05
BAL,0x8d8fe6d8eddea389236d512e385b824bce36b1be,993.555373,736,1.4509274769877494e-05
BAL,0xfd9994cf969749540a0076448b1c0f72b58af1c2,992.7636461670122,737,1.449771287561908e-05
BAL,0x35c0498358ed799c1ffcd9f82a6e3f7d3c12ccf0,992.4871694983303,738,1.4493675379509273e-05
BAL,0x89c5f0227a7217daf46b5db84b184cf58700073f,990.99144667,739,1.4471832758468138e-05
BAL,0x35acb27efac563ff5f6ee07df3bbb2990ab4bbb6,990.59597,740,1.44660574591481e-05
BAL,0x83eb1b496aaf9b1ac6d85f4ff9a6438dd9f4d095,988.26043194,741,1.443195069029663e-05
BAL,0x8bcdcb42728637a9f4d40b64ecb23553a5334810,988.2124766214338,742,1.4431250380165295e-05
BAL,0x27d47f07c428763babe6f3484e65cdd140c5a079,986.1500000000001,743,1.4401131233492602e-05
BAL,0x151ee34bae747a2f1d42c56061505b5172c136f3,983.1843305478191,744,1.4357822411329626e-05
BAL,0xb369ac45e320f80e895b11b91f6da4157f81d086,983.0802588,745,1.4356302611199787e-05
BAL,0x1d14af138c198fddbc59d50d2d79de948c809a12,973.694681,746,1.4219241375485184e-05
BAL,0xce48e4d0bfe48a433c7a9017132182d5da81bffb,968.217564816469,747,1.4139256921862392e-05
BAL,0x7970f1349883a84791b6057cc47cb5090c5f6b3e,962.7764192216681,748,1.4059797760709152e-05
BAL,0xf36531fed871bf8f51884f31d9895347115dfc41,959.19,749,1.4007423888712435e-05
BAL,0xd6ab2fa07261dee9562245f58eaaf90bf58b9396,954.7650068059887,750,1.3942803995497135e-05
BAL,0xe357b511804f52e5ad27e8a8e09f4884e893bf99,951.6812155529115,751,1.3897770194825571e-05
BAL,0x645c00e6478644cf592775a7df6e35d920a73320,945.76979892,752,1.381144348316263e-05
BAL,0x8f93fa3b5f968532666953be430a3e1628ce824c,944.4072077580878,753,1.379154503552252e-05
BAL,0x3d83bcbef35787e26e98a73f14a50243a6722933,938.9030969500001,754,1.3711166368919107e-05
BAL,0x02d373f46d4a90db5f3a48d1457e49bfa2493234,935.0523651340654,755,1.3654932637512871e-05
BAL,0x005ffa486dc60c3b61c92e338fc13b988b507abc,932.1625346399996,756,1.3612731321092864e-05
BAL,0xe4eca6dba2bb209215cdbf45862d275de59ab106,930.5466706324178,757,1.3589134231777178e-05
BAL,0xda936b8221f797afac0584f7d8722e87c94ec2a9,929.0605381889214,758,1.3567431662848372e-05
BAL,0x9ed97ba23fcc4f67cc2159e39d566c21e8b1d2f2,926.8486311216968,759,1.3535130325372945e-05
BAL,0x3ce88a54063a8f509197a79b2e1f365ffb70945f,926.61046,760,1.3531652220034423e-05
BAL,0x6274503b6c9913bc1ab89aa2857e30ab87bf7fbe,924.8620399050006,761,1.3506119362721275e-05
BAL,0xc1a0d89dcca58c5ed2cc80e167405500f5ae18fd,918.1471727600822,762,1.3408059551364546e-05
BAL,0x159cf21371379c716a58f9b42de162fe13c0e26b,916.0889999999999,763,1.337800325564975e-05
BAL,0xf8435735cfbaee2c527c30ac0ae1bef3d81f1de0,914.6747431061161,764,1.3357350313271116e-05
BAL,0x349292594ca7afbc7812a3643d4b64ce2b37d4c9,913.7647159,765,1.3344060832744495e-05
BAL,0x44e5f536429363dd2a20ce31e3666c300233d151,908.18736014,766,1.3262612541677582e-05
BAL,0x1cbdad33d1f2bdd3f3e50814962d29ca00fbb388,907.9915420061034,767,1.325975293345962e-05
BAL,0x0051ef9259c7ec0644a80e866ab748a2f30841b3,904.8957016606258,768,1.3214543175214765e-05
BAL,0xfc40f4dc2edad1f1d5855b659f83c98ea5f7c6b4,904.213749890001,769,1.3204584368802272e-05
BAL,0xd8fbc4048b98cd54051128cdcb571681a7879726,900,770,1.3143049343551529e-05
BAL,0x0cb362a439ef58938cad2b38c79d1471a24901de,900,771,1.3143049343551529e-05
BAL,0x6d96727e394e349aff64ae6f224cbb1d334ed3eb,900,772,1.3143049343551529e-05
BAL,0x1176bd83287143939271e03a94e614abd3990347,900,773,1.3143049343551529e-05
BAL,0x5f1ecf8d3faa290a786104063c70a203a5c6318c,900,774,1.3143049343551529e-05
BAL,0xc6426dcd6804a4519d366389d48ecc05370bd76a,898.5999999999999,775,1.3122604600128226e-05
BAL,0x09c847561d2602673add61de26054e0c0505a3fb,898.07771627,776,1.3114977488089645e-05
BAL,0x723b1137ad0c40005504973f22971e47ba476191,896.0715761936132,777,1.3085681045851835e-05
BAL,0x6d5df19ce0a80ecd9a74ffc3987c42e17969fb04,894.14,778,1.305747348893685e-05
BAL,0xc5d3d004a223299c4f95bb702534c14a32e8778c,891.9938132942607,779,1.3026131891410176e-05
BAL,0xe614f717b3e8273f38ed7e0536dfba60ad021c85,886.6341852550471,780,1.294786316276299e-05
BAL,0xdc4adb4206e743280b082dec65ff8e9594bc0c7e,885.519609118143,781,1.2931586574802462e-05
BAL,0x7ee7476cc55853ad32a41c780edc75ea229a3ece,885.003,782,1.2924042331323483e-05
BAL,0x39be93acfca824dcf25dc5d9c6c4b02cced2c37f,882.45516296,783,1.2886835278061207e-05
BAL,0x09f209dad57579a4e673d034238501adc7796453,879.9680050200001,784,1.2850514345249401e-05
BAL,0x734165b396fb2800bddaf100d4b76f4d4154e7ef,879.67732172,785,1.2846269384188015e-05
BAL,0x50857e0df6dfd483a7c90f8692040d0982b12543,871.548554,786,1.2727561833914428e-05
BAL,0x53338b15f9c75334a4730e151618e04781f67f4c,871.4990672380794,787,1.2726839159521344e-05
BAL,0x5f93d235b3f3797d9c1186c157f10d468d10f1e8,871.1973619817458,788,1.2722433240553343e-05
BAL,0x4be00592d30f241c486e79accc77072c397eb2e1,868.39828271,789,1.2681557199458823e-05
BAL,0xd1d75826fc90216d18ccca271454546ff8ed12ee,866.3168459222908,790,1.265116117011844e-05
BAL,0x1e9f147241da9009417811ad5858f22ed1f9f9fd,860.6035720969448,791,1.2567728014785392e-05
BAL,0x9a17cf3ee22aa40ef917ed16aece88a862b3aa2e,860.0058759299864,792,1.2558999625657851e-05
BAL,0x1c990fc37f399c935625b815975d0c9fad5c31a1,858.8178037710311,793,1.254164974675913e-05
BAL,0x99a9b587cffbc9197639fff73ea87dc017939d11,855.7465809714404,794,1.2496799488092395e-05
BAL,0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0,851.6542422345083,795,1.243703747703681e-05
BAL,0x2c1356942d5b81e95f1ecfdd86c20c7116f614d7,845.6780477599999,796,1.2349764789408896e-05
BAL,0xca3e3db596bcccbdeaadea340ccc633168febd0c,844.6086219,797,1.2334147548467507e-05
BAL,0x0adba4186bf9a8368ffafb4f97047c72ca7b12ae,843.64760427,798,1.2320113434988493e-05
BAL,0x382a4dfa9bf428932dc944a68f2f938837dc9340,841.89255,799,1.2294483696242693e-05
BAL,0xdad3411cfb22a905579d081f8d21e94b5faa6d39,837.42,800,1.2229169312529913e-05
BAL,0xae926df38095793e5e3e9aff8f87742a36c491b9,833.22328766,801,1.2167883093235121e-05
BAL,0x256455b367f1dd4438aa53cdbfd40782a2ced64e,832.4350972318628,802,1.215637284246943e-05
BAL,0xe629e3e57ba679bfb78e089ba0236f3d2d20d274,831.4433051090009,803,1.2141889317125742e-05
BAL,0x8d1ce361eb68e9e05573443c407d4a3bed23b033,830.4731484091435,804,1.2127721742262183e-05
BAL,0x92958945afeb62fae1e83f7d8282b8b39fb1fe3b,830.4584096373732,805,1.2127506506257027e-05
BAL,0x0349923ae2b35ff4f0099869aeea99d1f3fd12a9,828.5257932966197,806,1.2099283759669608e-05
BAL,0x450c0c90706a8cc664e8b496711370b43415715d,825.6882733026385,807,1.2057846353787155e-05
BAL,0xcc9caf9a75ceb9b0e5d0a478c624a5c740bfdfce,823.1455535999999,808,1.2020714030988709e-05
BAL,0x76b3ff542581f5e8e289ef7067e1e2cdd05b52a8,820.1457452,809,1.1976906664519377e-05
BAL,0x0c76696149edf257e47646ead24fc78a8c2663b9,819,810,1.1960174902631892e-05
BAL,0xa030299ecb3d00543178f28e2fcc1edcebbc1099,818.4204895528197,811,1.1951712086629231e-05
BAL,0x1fc60f06585f8d3c28d67f1182b9dd6643b2f295,818.31804888,812,1.1950216105720725e-05
BAL,0x6d2b60a0dcf589cfd54180692b804141fc9de970,816.9632677400001,813,1.1930431710862135e-05
BAL,0xd373215f95957aa55222b9547abc8dae0d13c318,816.3109745508649,814,1.1920906020227394e-05
BAL,0x01978366287e65337889e4104d3481dd59a2aff5,814.7777550529363,815,1.1898515820765426e-05
BAL,0x189f0c407676e426106818c3672f4566ae751725,811.4540431225897,816,1.1849978365316208e-05
BAL,0xff8daf29e5f4fea90da1eaa01ce2964d9d2b0456,809.51729184,817,1.1821695234568138e-05
BAL,0xd68a5ccde1e5273c79cd40711fe4750122cdd865,808.5176004999107,818,1.1807096353889122e-05
BAL,0xdf0575aca437f6dac5289d59ddaaf495159dbcbd,806.5400763160486,819,1.1778217800637382e-05
BAL,0x8dd8c8b42f51f29c90d25abbdf8679a98db5564a,802.9481801641756,820,1.1725763946902959e-05
BAL,0x463f6f3ec9706db1660e13348e145132fa0d7182,800,821,1.168271052760136e-05
BAL,0x7182a1b9cf88e87b83e936d3553c91f9e7bebdd7,798.9847370745993,822,1.1667884249017781e-05
BAL,0xf3770e1d5c78b771d176d01abd80115e32b9ac30,796.26051,823,1.1628101303612784e-05
BAL,0xa300e479a0093f9384dbe71e6b9d05dda2be4a73,795.929271882835,824,1.1623264104814602e-05
BAL,0x6990e7e90ab50c12111f99b84183d3fe298bb3e4,790.7034350067624,825,1.1546949180455076e-05
BAL,0x3798061392193c9bb32816d3532162b90af7022f,790.4096246777117,826,1.1542658554174678e-05
BAL,0xaa8ddb77d11da9027e8701d3c6b86c6b4df5a9b0,783.2828684599999,827,1.143858376680929e-05
BAL,0x2e23285b3a16299b6ee345d987801e1d40e60359,781.5364869299999,828,1.1413080679452115e-05
BAL,0x210803388909b7a982213fef2505f752c0570f24,781.1078538010948,829,1.1406821183492693e-05
BAL,0x233a3f9e46e90cd8f5c04fef1f980566cd0a1026,778.7967370499999,830,1.1373071048494527e-05
BAL,0x2513ba4c6d3bdb37b26449ca88dbed24abbde522,774.1388154250718,831,1.1305049610989165e-05
BAL,0x47e84b420a0a1717e1c86adc25bfb5d610167e1b,773.5189969755556,832,1.1295998161582461e-05
BAL,0x53c601621a9bdf0b98adf8b1f7d41ae63bd46c07,773.0315457601212,833,1.1288879722274649e-05
BAL,0x9e66cca6526806155713e412c33ee6e791f43459,770.2048196585052,834,1.1247599943792158e-05
BAL,0x4a566dbb39d5b75da98e1e1fd98f785896178791,769.9609440513417,835,1.1244038533638114e-05
BAL,0xce742507b61a412d6ec80831a1f0da3c8f45c05a,767.35771432,836,1.1206022559402975e-05
BAL,0x05446774f805d9773e6b28246145264094e6d342,766.8026000000001,837,1.119791600951512e-05
BAL,0xae44f82891574a9b2f7a0d37707e607fa2160398,766.3417499999999,838,1.119118603808181e-05
BAL,0x85768f752ce0b5f0b27d30c220335bbec9ba22a4,761.6507205933067,839,1.1122681114788232e-05
BAL,0x06b2ae100692f94750424035fee6f1a0315af9a6,759.6479,840,1.1093433148250332e-05
BAL,0x154001a2f9f816389b2f6d9e07563ce0359d813d,758.9857148887149,841,1.1083763002036792e-05
BAL,0x907753f96247ccdc0c7ccf246e3cd3e9f419be87,757.5776774967126,842,1.106320088545829e-05
BAL,0x54f1aaff7011ddf3a2434aa821994a3b5457de71,757.08063167,843,1.1055942332317746e-05
BAL,0x6e03929aa71e46df53618d79dc780b63a9aaa452,756.9202290177,844,1.1053599910124394e-05
BAL,0x87665f93f27298688e83fe4301ab98211c2d2793,756.0903910903802,845,1.1041481464762268e-05
