address,balance,rank,share,token
0x200813ec7598547b6f4022ff2ebb1e1dcfd6b718,57378.74209139,81,0.000530,FXS
0xf1848c062b6577c916afdc97336ba9b775b3de09,56000.00000000,82,0.000517,FXS
0xedac1779d89ed877c99637861e89945ca7226c4f,55622.23850213,83,0.000513,FXS
0x916ed5586bb328e0ec1a428af060dc3d10919d84,53599.72416912,84,0.000495,FXS
0x95995d45e2f21fcbb3857c4705e04bbd0248cfce,53500.00000000,85,0.000494,FXS
0x5adc9ff77b6992b24af6f7850a1371ca32d38154,52862.58228475,86,0.000488,FXS
0x3bb67c1202dbb596b4bd104d1e8621c0b4a6dcbe,50564.73715518,87,0.000467,FXS
0xc72aed14386158960d0e93fecb83642e68482e4b,50000.63429012,88,0.000461,FXS
0x1d425d5c3fe77f5f91f5582f2a98d4a94cb0549b,49776.86898777,89,0.000459,FXS
0x4b8792af00eae944484bf572bc33029b2184a50c,49710.23198561,90,0.000459,FXS
0xff26ccf9058b9bd8facfb6a8876864fec193285d,49403.00000000,91,0.000456,FXS
0x8faf97b6692f3058f36d99373407ad9e573a774c,48235.85444228,92,0.000445,FXS
0xd811b85feb78448972309e32d20854de3554e5a3,48052.76667527,93,0.000443,FXS
0x70644a67a01971c28395327ca9846e0247313bc9,46000.00000000,94,0.000425,FXS
0x9c0c44cac3ee8b70f7a931583b98a21d2bc452e2,45745.83895832,95,0.000422,FXS
0x1e4a86e6fd5c2186e78356324e5976698e026aae,45573.73115545,96,0.000421,FXS
0x0930be63d81d5c01e0dbac3c71880a345f658f43,45132.89985536,97,0.000417,FXS
0xa47ee5197e0bc05180f799caa4abd3cefdc7fd1d,45044.10813762,98,0.000416,FXS
0x694774fcbdffa1640be23aa21247fbcb8d31816b,44514.67000000,99,0.000411,FXS
0x446b86a33e2a438f569b15855189e3da28d027ba,44462.04000000,100,0.000410,FXS
0x28c6c06298d514db089934071355e5743bf21d60,44394.36504359,101,0.000410,FXS
0x3ecfda4eff6184cd8563772d6d024cb0fb9cbf80,43081.47009399,102,0.000398,FXS
0x02577b426f223a6b4f2351315a19ecd6f357d65c,41906.82401713,103,0.000387,FXS
0xa0001eea9ac0aab87dbeb5177b93956d09369257,41114.67354438,104,0.000379,FXS
0x6d6075b67ea8a9bf2276ec42de689bcc59c2e65e,40706.08743056,105,0.000376,FXS
0x35678017e1d252da1cdd6745b147e3e75d1f9c27,40314.55783200,106,0.000372,FXS
0x191458d229eafe1e246e4c28d346fcb10acb12a3,40211.14860000,107,0.000371,FXS
0x2291f52bddc937b5b840d15e551e1da8c80c2b3c,40150.14671906,108,0.000371,FXS
0xb01bab994b52a37a231551f00a1b7cacd43bc8c9,40101.89030401,109,0.000370,FXS
0x519124fe40ffba95d121a8efd24a020fe3f3da38,40000.00000000,110,0.000369,FXS
0x9df89c6d46ae35f2360ee2ff6099b7a47172ac22,39640.48712341,111,0.000366,FXS
0xed320bf569e5f3c4e9313391708ddbfc58e296bb,39013.72713444,112,0.000360,FXS
0xd430246142084ec68f7ab090cbd9252a1d1410e9,38739.87359029,113,0.000358,FXS
0x17359937bc169a348aaea90871765aca4071c8d3,38000.00000000,114,0.000351,FXS
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,37432.92084034,115,0.000345,FXS
0x00b614be96954a30990ffca01817ca63d4a60032,37226.20263216,116,0.000344,FXS
0x52f2c67b218bde48c5a025f9b9db5d3488cb7cd6,36894.26153773,117,0.000340,FXS
0x90a7eb75418b9588f0103b7356f88f666d4c88a1,35910.13546928,118,0.000331,FXS
0xc926ddba8b7617dbc65712f20cf8e1b58b8598d3,35493.59577572,119,0.000328,FXS
