address,balance,rank,share,token
0x21a1623ad58fe211fc7e1b4ad827ffce36af05a1,12808472.328655965626239777,97,0.000856,ENA
0x2a1e7351d60cc111f0846386f6eb22cf80621c81,12746003.000000000000000000,98,0.000852,ENA
0xb0c0d592b2fb632018706d5ce01ea3fd94930322,12742245.582438115030527115,99,0.000852,ENA
0x00bbec7a9929c71d34f255174cb25688f2086f80,12723214.273812500759959221,100,0.000850,ENA
0xf2dd80ecfab0515e6a8d561ff72a13c499d119cb,12212666.154082523658871651,101,0.000816,ENA
0x7700a1a2025dfa4520c811a492e976ae8f147772,12103267.658256955444812775,102,0.000809,ENA
0x72b23aebbd4abfc1cea755686710e74c93696fae,11372052.895547900348901749,103,0.000760,ENA
0xb70479162be8cb15a458743d6714b78f65654c9a,11250000.000000000000000000,104,0.000752,ENA
0x96b370750318932f43536c7d280a474a1f01628d,11215818.697474103420972824,105,0.000750,ENA
0x21a31ee1afc51d94c2efccaa2092ad1028285549,11196458.767126230522990227,106,0.000748,ENA
0x08a04d351437625d279cd00a47d5ca9d1c8a7268,11007930.301000000908970833,107,0.000736,ENA
0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,10985884.014796964824199677,108,0.000734,ENA
0xe527bbde3654e9ba824f9b72dff495eee60fd366,10840393.798125000670552254,109,0.000725,ENA
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10791730.874298870563507080,110,0.000721,ENA
0x1a06a41427388affb588ad85504a5d46a85d434a,10613856.490000000223517418,111,0.000709,ENA
0x0a00710245937986c45ac7fe4cc893c36fbe4559,10581610.002149550244212151,112,0.000707,ENA
0xe39b5f5638a209c1a6b6cdffe5d37f7ac99fcc84,10548531.923249047249555588,113,0.000705,ENA
0x91d40e4818f4d4c57b4578d9eca6afc92ac8debe,10340468.957921182736754417,114,0.000691,ENA
0x0598690ad1daffc3ac47fd6adcaeac547c067e26,10159155.455089021474123001,115,0.000679,ENA
0x3bc9afc05e90a55964265507415e808161ce0b2e,10110000.000000000000000000,116,0.000676,ENA
0x5c95ad59b73ee9accec7b119217a7293e5998bf8,10000048.000000000000000000,117,0.000668,ENA
0x332f63b3ab09f5e42c683ffadc33de1d9af2354f,10000000.000000000000000000,118,0.000668,ENA
0x9642b23ed1e01df1092b92641051881a322f5d4e,9824072.439376277849078178,119,0.000657,ENA
0x74e6c48e667d698a4cf90665b6960a5bae39e603,9794776.865437099710106850,120,0.000655,ENA
0x1bc3f3471a3e70763ee451f7ca9c3a9065ebf43c,9725064.030119404196739197,121,0.000650,ENA
0x76067e3c6c2578b34bf83bea9e511fbfbc7ca8c3,9725064.030119404196739197,122,0.000650,ENA
0xff3edca9cd19bf820af79ef8c854adbc95d19b1e,9725064.030119404196739197,123,0.000650,ENA
0x6aade417ac3795ee64fae612655b551760cf2512,9325343.739148924127221107,124,0.000623,ENA
0xc3681709ee476308b45812eabe0eb22f3b816880,9154910.083219999447464943,125,0.000612,ENA
0x8707f238936c12c309bfc2b9959c35828acfc512,9129769.332245834171772003,126,0.000610,ENA
0x0f8a4edac11b0cd14def15763aa9ea2f3a2b0e8b,8722131.374404247850179672,127,0.000583,ENA
0xc219ea00db36cc3d2c57f80c80dd4917c7c1d326,8598057.061301000416278839,128,0.000575,ENA
0x1887fa9edadeab7562b01cc3f4fa246ace2c3cdd,8406044.436155436560511589,129,0.000562,ENA
0x969f63030c8abdf3d88092ec3818a3a09ab16af5,8317741.000000000000000000,130,0.000556,ENA
0x84303c1cbae5b8db70f05a44fdccc80625a57a7e,8283222.090224393643438816,131,0.000554,ENA
0xdd78c5f0886ef4b32f4f53d44d0574ded031a6b6,8175026.527983365580439568,132,0.000546,ENA
0x1157a2076b9bb22a85cc2c162f20fab3898f4101,8034183.223299974575638771,133,0.000537,ENA
0x1cf0bc14fb1f9d0a3620d99baa624944634d8aa5,7994179.290000000037252903,134,0.000534,ENA
0x705199fe234a7a2f1bc8b95dd7d08284c8f467f1,7934812.020212000235915184,135,0.000530,ENA
0x6fcfd30832784cfdc181ffea642ed973559ef367,7722246.250000000000000000,136,0.000516,ENA
0xa74c6fd75438b5494761821fa605c6772961be63,7722246.250000000000000000,137,0.000516,ENA
0xb323110a8a6a1be65f2c7e355f51805ad86c8c2c,7719824.795572602190077305,138,0.000516,ENA
0xd20464e72c7bb470f012bd8a0a72a20502d24113,7679865.237115009687840939,139,0.000513,ENA
0x9a4079e68b540333bb4ec95042841e18e0479e3d,7500010.500000000000000000,140,0.000501,ENA
0xd00d988607dc98d46e0a00e3061ebd2bcb16c7d7,7500000.001000000163912773,141,0.000501,ENA
0xe542404b1a83af93fae7d792df00591ec6f5571e,7500000.000000000000000000,142,0.000501,ENA
0xe035919090b1a694e61318c057f7097135ce6d29,7433321.003905984573066235,143,0.000497,ENA
0xe062995ddec38745bc145e9cc2ff981f6bd08201,7195777.319190000183880329,144,0.000481,ENA
0xa023f08c70a23abc7edfc5b6b5e171d78dfc947e,7113481.510625258088111877,145,0.000475,ENA
0x8b531d6543b4c273fd24290ab558d982c9461bf9,7000000.000000000000000000,146,0.000468,ENA
0x5bd3467b4bbef84c3b06f5d73d14156dd7ed1051,6896561.724000000394880772,147,0.000461,ENA
0x04a7e395f8ab0d26a6a8c4d2d7ead513d119ba36,6896551.724000000394880772,148,0.000461,ENA
0x60417424aa87d348837106a067c5f319a4b2aa5c,6896551.724000000394880772,149,0.000461,ENA
0x2f687cc8faf621add04fbe0b795aead0fce42bfb,6841125.404188537970185280,150,0.000457,ENA
0x0b07f64abc342b68aec57c0936e4b6fd4452967e,6663284.098647985607385635,151,0.000445,ENA
0xb51bf9029d778899d42e96ebcdc0498bd061006d,6657436.993314475752413273,152,0.000445,ENA
0x3b1bc7e25af8bfd24f7abcb32f47a4c264d93330,6481481.480000000447034836,153,0.000433,ENA
0xc96b27e5ca11ec73b8a22fc0556513319aebcc00,6109614.206166666932404041,154,0.000408,ENA
0x5954a0add33b70c6def737a33770bc9ce8c9d956,6040078.866000000387430191,155,0.000404,ENA
0xe09726ff25f5001f37b15049f54116cb83d7d0fe,5666807.590977150946855545,156,0.000379,ENA
0x4a4aaa0155237881fbd5c34bfae16e985a7b068d,5661735.340956439264118671,157,0.000378,ENA
0x3b79b9dbf30109af16df21e998b686812610c046,5625000.000000000000000000,158,0.000376,ENA
0x03ffb8cc16499d20cf79261ebc7064f72984330e,5596910.366974602453410625,159,0.000374,ENA
0x0ea2663dca7d16525722483b598ec92fb06b9aae,5560432.605028972961008549,160,0.000372,ENA
0x43d0bad1f61ee259d3a176eb9170c1bc28b1b4f2,5517021.980800000019371510,161,0.000369,ENA
0x5daf2a33efee8976e6b2ce5a6d4689eafbc56b8b,5461539.001000000163912773,162,0.000365,ENA
0xa211d9089889e9f0fd7ffa897bdd4ff8d886d24c,5432107.001024750992655754,163,0.000363,ENA
0x18709e89bd403f470088abdacebe86cc60dda12e,5430070.299999999813735485,164,0.000363,ENA
0xfced1249913869fc7b29736f894bb7de8b336cd9,5364382.583510000258684158,165,0.000359,ENA
0xb2d835ea6d263a22c7425cc49ae00c78d901d05b,5305860.990000000223517418,166,0.000355,ENA
0xaa176798a580156eab13dcbc1625bd7323cac7e7,5203582.241753565147519112,167,0.000348,ENA
0xf4e6deea1b4da85c2d68db8d771d37ec1148b853,5121847.253580453805625439,168,0.000342,ENA
0xcc0be3302a430c753a53cda89aa6b4566e0e92f6,5071116.000000000000000000,169,0.000339,ENA
0x94902498e6a92327c17479c48cb3673c2de9380f,5021119.708560715429484844,170,0.000336,ENA
0x80ac1fbf55afe642cbdf58df008f1d714ce16e5a,5000000.000000000000000000,171,0.000334,ENA
0xf1a4945f17ce9a140ac3577da7d6454ecfa7cffc,5000000.000000000000000000,172,0.000334,ENA
0x7e59a2bbfd160c46798a5bf815115634804238ce,4937500.000000000000000000,173,0.000330,ENA
0x801c9fc0fd6dcf2436d0425df3b7fde8d540e161,4861451.000000000000000000,174,0.000325,ENA
0xb8ba36e591facee901ffd3d5d82df491551ad7ef,4826520.781739289872348309,175,0.000323,ENA
0x55ac87e54019fa2e2156a0faf13176dcddfa16ce,4742159.167684550397098064,176,0.000317,ENA
0xb8e6d31e7b212b2b7250ee9c26c56cebbfbe6b23,4740700.000000000000000000,177,0.000317,ENA
0x3230fb3453d1522a64603516c84d6e6c00c3838e,4711158.160973822697997093,178,0.000315,ENA
0x905778a6c27df8b38aad390779254469e07e7b4c,4669359.271292580291628838,179,0.000312,ENA
0x422be10680b7e37af9c732a123b57ef5c1e18755,4654651.228269071318209171,180,0.000311,ENA
0xfc57a3959582e3af9afb7fb92cb0ad1f38bdd030,4650000.000000000000000000,181,0.000311,ENA
0xc3db44adc1fcdfd5671f555236eae49f4a8eea18,4645170.782958926633000374,182,0.000310,ENA
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,4616901.499176801182329655,183,0.000309,ENA
0xf722b8e0a2292857c17174c58264c46385c56b25,4488275.432718000374734402,184,0.000300,ENA
0x61b172d6e7230d05f96217f8c790dfabe18dce88,4362137.363429999910295010,185,0.000292,ENA
0x442689f3f26cbccc2e288daea986b9d67346149a,4189982.674346371088176966,186,0.000280,ENA
0x1c3ab7e3c286c61bea5b4c30443f1c8c85bd7e80,4152136.051200000103563070,187,0.000278,ENA
0x8fa4ee1776032b612206e754ec2382b534d4ac6f,4117301.930617711041122675,188,0.000275,ENA
0x95e42523fa0ea2ac4620751c72009260c90d7ba7,4107895.627499999944120646,189,0.000275,ENA
0x77fb357f55bef5a70d30663955f8c9f35794df0e,4085932.095249999780207872,190,0.000273,ENA
0xb86189bfc0f9cd8ac0a959f89dd8d7fe958cc076,4010012.000000000000000000,191,0.000268,ENA
0x52f892b2835e00246fa4d609da729c4570642016,3999705.194865648634731770,192,0.000267,ENA
0x1b14376ee2d46ae5c27a43d902d96d4f3f264b83,3968101.779999999795109034,193,0.000265,ENA
0x82cae6f228cf4ae517815b77b832f84ea31d7796,3947953.000000000000000000,194,0.000264,ENA
0x91dca37856240e5e1906222ec79278b16420dc92,3938616.035499517805874348,195,0.000263,ENA
0x4ad90cd25a96407a1dfab7ae1ccdb4101f330836,3908134.268699999898672104,196,0.000261,ENA
0xe8c15aad9d4cd3f59c9dfa18828b91a8b2c49596,3884821.419999999925494194,197,0.000260,ENA
