coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
ethena,Ethena,2024-09-23,0.274680113362547,522302934.42157966,110285512.04556035
ethena,Ethena,2024-09-24,0.2802834369742076,532976473.12126666,109868977.93538311
ethena,Ethena,2024-09-25,0.3217005252886356,612766047.6734893,209371888.5481893
ethena,Ethena,2024-09-26,0.3128227784977989,593247071.4939117,128022457.5104496
ethena,Ethena,2024-09-27,0.36457157315100497,694047112.4824016,262710376.63848695
ethena,Ethena,2024-09-28,0.35959573657374583,683587150.6605431,128090344.42773551
ethena,Ethena,2024-09-29,0.3691624161473009,701514985.0586244,81154174.09633522
ethena,Ethena,2024-09-30,0.38927243905522374,741156961.290875,242201254.0390345
ethena,Ethena,2024-10-01,0.3679635842800888,698992998.452845,304925851.1250092
ethena,Ethena,2024-10-02,0.3548397336563052,674121645.460191,323942941.8583069
ethena,Ethena,2024-10-03,0.32120686389462777,610768759.3820328,232577437.43193293
ethena,Ethena,2024-10-04,0.27927303490925726,767128117.7663661,263686012.64068773
ethena,Ethena,2024-10-05,0.31031723107429293,852318349.1718605,191080136.1840306
ethena,Ethena,2024-10-06,0.28595452079026357,785432057.253684,133413125.4765989
ethena,Ethena,2024-10-07,0.29456794252266816,809729476.4058363,128274053.6260427
ethena,Ethena,2024-10-08,0.2846157210188258,786784001.7864649,210853085.43382218
ethena,Ethena,2024-10-09,0.2827455650150529,776666723.9007235,157747513.55880088
ethena,Ethena,2024-10-10,0.26764317527024606,736439660.9462434,134857024.65478447
ethena,Ethena,2024-10-11,0.270238120570812,742146674.3763323,161438629.27017507
ethena,Ethena,2024-10-12,0.3402104987549521,934289702.3075854,420067303.1133959
ethena,Ethena,2024-10-13,0.33020273631545266,907417965.2297,218866618.0364697
ethena,Ethena,2024-10-14,0.35665309051260663,979652546.0273389,341708742.8179039
ethena,Ethena,2024-10-15,0.4089860370161008,1123216850.962176,420747389.2348783
ethena,Ethena,2024-10-16,0.427218272732783,1170543069.193437,586791180.9571347
ethena,Ethena,2024-10-17,0.3988185407123766,1093985921.360999,402859115.791466
ethena,Ethena,2024-10-18,0.3753839846834438,1031139478.8912638,288872767.1679769
ethena,Ethena,2024-10-19,0.4158567506569051,1142306511.9606862,359015492.4368442
ethena,Ethena,2024-10-20,0.40188061109977186,1103839333.8975856,196494228.92007634
ethena,Ethena,2024-10-21,0.41126406084015904,1129599541.3382113,189449962.9537223
ethena,Ethena,2024-10-22,0.3913304006297094,1078126532.6480339,254850327.0784893
ethena,Ethena,2024-10-23,0.3852127006868211,1057175258.5307537,189254977.1298735
ethena,Ethena,2024-10-24,0.3684705106512609,1009895018.2917582,155088862.04195106
ethena,Ethena,2024-10-25,0.3908207800489398,1073535830.1969315,211058377.4640583
ethena,Ethena,2024-10-26,0.3503044050180046,957220274.971909,325605556.1287524
ethena,Ethena,2024-10-27,0.35755639512057835,981723168.5407182,150172321.32751828
ethena,Ethena,2024-10-28,0.36263507519702093,998130920.612687,130485222.58736819
ethena,Ethena,2024-10-29,0.3725544340930182,1023321186.2368879,262325327.38585386
ethena,Ethena,2024-10-30,0.3808663107835663,1045943594.33524,227455851.13319913
ethena,Ethena,2024-10-31,0.3617450537980563,993646424.8621095,268705892.82891494
ethena,Ethena,2024-11-01,0.3624053076536171,995449492.7515459,236798160.83364102
ethena,Ethena,2024-11-02,0.3676001842865526,1009653572.469951,300493203.35517806
ethena,Ethena,2024-11-03,0.36093559331248654,1025844123.2000275,137813644.95592362
ethena,Ethena,2024-11-04,0.33817505993695435,960996099.4757234,234172640.10427248
ethena,Ethena,2024-11-05,0.32854620341817437,933591256.2312957,195732686.56035173
ethena,Ethena,2024-11-06,0.350071663223597,995799968.8705589,217658199.71032724
ethena,Ethena,2024-11-07,0.48276757793420705,1368497879.927401,634519827.221295
ethena,Ethena,2024-11-08,0.5096538944002925,1448639060.4204578,809788069.1254807
