coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
kamino,Kamino Finance,2025-10-28,0.06348908704832165,197229619.19846842,20146864.188065425
kamino,Kamino Finance,2025-10-29,0.06508373301179433,202876483.2383946,30844509.028018776
kamino,Kamino Finance,2025-10-30,0.0660301172289738,206300661.87162137,35865138.83105326
kamino,Kamino Finance,2025-10-31,0.06065098931681208,189684730.53104284,33719493.44957243
kamino,Kamino Finance,2025-11-01,0.06418104896775735,201703557.59242058,40095687.41996118
kamino,Kamino Finance,2025-11-02,0.06190046994205815,194590524.4217683,13385891.437253505
kamino,Kamino Finance,2025-11-03,0.06016643587580498,189191702.49200657,12894294.017473714
kamino,Kamino Finance,2025-11-04,0.057475193640303956,181236771.08373684,31390005.40849721
kamino,Kamino Finance,2025-11-05,0.05822794955531198,184408191.1803957,41115147.522999726
kamino,Kamino Finance,2025-11-06,0.06189335163868185,196555241.40882874,27487048.394979853
kamino,Kamino Finance,2025-11-07,0.06060407346850445,192902993.23131818,23115655.320964746
kamino,Kamino Finance,2025-11-08,0.061152032508943424,195162036.46972102,29377415.0891212
kamino,Kamino Finance,2025-11-09,0.05993617535822939,191772110.9423405,17114749.315828227
kamino,Kamino Finance,2025-11-10,0.06259348044580772,200556379.05809733,18800033.103061203
kamino,Kamino Finance,2025-11-11,0.06350405676638421,204159818.07023308,15765204.246582469
kamino,Kamino Finance,2025-11-12,0.06045938611543937,194645474.4751076,18548515.673668813
kamino,Kamino Finance,2025-11-13,0.059975449463952786,193698616.10675308,17744207.479897026
kamino,Kamino Finance,2025-11-14,0.05931807057936114,192232448.5806542,23573970.23924385
kamino,Kamino Finance,2025-11-15,0.05638079737220473,182776622.4382761,21416023.76080994
kamino,Kamino Finance,2025-11-16,0.057402810957692736,186601262.38608393,10288854.102476895
kamino,Kamino Finance,2025-11-17,0.05344357887423226,174276785.80695942,17986408.702070143
kamino,Kamino Finance,2025-11-18,0.05378025480817108,175201610.24411696,22284467.307177186
kamino,Kamino Finance,2025-11-19,0.05546930535885426,181301111.30796748,17067892.84746448
kamino,Kamino Finance,2025-11-20,0.05433850918948485,178170445.6673569,16141291.263083076
kamino,Kamino Finance,2025-11-21,0.05158784684670323,169937070.41015804,21413139.98025456
kamino,Kamino Finance,2025-11-22,0.049037546565464975,161277800.86604443,30317497.064961076
kamino,Kamino Finance,2025-11-23,0.050873860148736086,168015121.88026378,21097338.188909177
kamino,Kamino Finance,2025-11-24,0.05177721030497096,171587430.75731367,14141168.962927798
kamino,Kamino Finance,2025-11-25,0.05764117768080239,191117640.23996636,25918157.8615269
kamino,Kamino Finance,2025-11-26,0.05813767112661651,193464208.78547892,19916847.56374319
kamino,Kamino Finance,2025-11-27,0.06135390181106292,204373195.69596353,24609289.373580858
kamino,Kamino Finance,2025-11-28,0.06162150622173305,205903214.46653023,10775073.689051006
kamino,Kamino Finance,2025-11-29,0.061024265635369855,204382139.05293986,15231899.491325118
kamino,Kamino Finance,2025-11-30,0.05995719578091854,200930783.65968886,9849294.85082438
kamino,Kamino Finance,2025-12-01,0.05969687273275051,200610249.81298417,15490897.780025031
kamino,Kamino Finance,2025-12-02,0.05796277362629908,195492377.83107066,22677195.721366588
kamino,Kamino Finance,2025-12-03,0.062174001668736247,210148272.15889415,19393664.50056409
kamino,Kamino Finance,2025-12-04,0.06309095804937946,213536564.34129083,13414827.965839975
kamino,Kamino Finance,2025-12-05,0.0625024490555851,212026182.60015333,14650445.883433806
kamino,Kamino Finance,2025-12-06,0.06235118371425392,211614670.77945623,15043860.983379612
kamino,Kamino Finance,2025-12-07,0.06197651038019284,211162894.78132108,9662924.992267711
kamino,Kamino Finance,2025-12-08,0.0624474450375755,213260684.2958538,13462051.38619333
kamino,Kamino Finance,2025-12-09,0.06347997429043604,217307516.7617846,17156266.819472276
kamino,Kamino Finance,2025-12-10,0.062017544071254815,212897613.47185934,15306080.865715798
kamino,Kamino Finance,2025-12-11,0.06286886090961591,216407960.16048077,21454848.836217362
kamino,Kamino Finance,2025-12-12,0.06220157285908286,214459405.44847077,17716988.662140902
kamino,Kamino Finance,2025-12-13,0.06276142758710719,216714693.4785721,13266386.570458807
kamino,Kamino Finance,2025-12-14,0.06234145833775997,215393267.27076766,7487644.863395455
kamino,Kamino Finance,2025-12-15,0.06134015238645095,212192621.3840526,11372251.602510782
kamino,Kamino Finance,2025-12-16,0.05944212323591634,206579755.45798764,18421454.320124354
kamino,Kamino Finance,2025-12-17,0.0587208902615666,204368735.6551964,12955869.932145266
kamino,Kamino Finance,2025-12-18,0.05508926460551531,192311933.21326664,9843649.238476994
kamino,Kamino Finance,2025-12-19,0.05348497445376605,187062727.0613625,20478067.092076004
kamino,Kamino Finance,2025-12-20,0.0517498289286947,181209188.7788938,15920789.499781406
kamino,Kamino Finance,2025-12-21,0.05210108444221851,183031831.5841902,10630899.16089418
kamino,Kamino Finance,2025-12-22,0.05067562995653435,178244442.35273403,9817498.582269484
kamino,Kamino Finance,2025-12-23,0.04927743599155279,173819983.20369372,17585825.84402421
kamino,Kamino Finance,2025-12-24,0.04859844071284303,171841561.3075478,6820803.34369143
kamino,Kamino Finance,2025-12-25,0.05015485808048625,177725068.88146812,7340537.928659595
kamino,Kamino Finance,2025-12-26,0.0498391795951934,177014796.842271,9032634.879125234
kamino,Kamino Finance,2025-12-27,0.050036443215105,177789852.10126162,8094048.390517404
kamino,Kamino Finance,2025-12-28,0.05092596714559871,181179359.61339182,5302588.243422443
kamino,Kamino Finance,2025-12-29,0.050850218325700615,181381699.58680442,7806117.494826275
kamino,Kamino Finance,2025-12-30,0.05351448123096859,191449615.8780962,13857645.552184807
kamino,Kamino Finance,2025-12-31,0.05978815237775339,214148540.08256322,30883574.780091178
kamino,Kamino Finance,2026-01-01,0.056598408358932706,203621668.2392622,16565528.610818582
kamino,Kamino Finance,2026-01-02,0.056603860316979226,203977304.34939638,6095157.686873695
kamino,Kamino Finance,2026-01-03,0.06044567911009523,218268784.53840777,11661432.770562897
kamino,Kamino Finance,2026-01-04,0.06040654164534368,218583296.8457777,12228231.962370262
kamino,Kamino Finance,2026-01-05,0.06026261377405394,218482206.66493687,8536209.01147442
kamino,Kamino Finance,2026-01-06,0.0606591339824172,220426369.8813495,15842149.868836375
kamino,Kamino Finance,2026-01-07,0.06031479066402955,219409997.98658413,15312164.908659194
kamino,Kamino Finance,2026-01-08,0.058433954610980755,213166474.22394854,8298634.380928395
kamino,Kamino Finance,2026-01-09,0.05912474147992197,216173934.342403,12109237.276933976
kamino,Kamino Finance,2026-01-10,0.0594058954906568,217642240.34693974,9830596.883399539
kamino,Kamino Finance,2026-01-11,0.0573214972962388,210282356.31326297,5197363.684013416
kamino,Kamino Finance,2026-01-12,0.056872540465265214,209075402.77486956,7044708.3949086685
kamino,Kamino Finance,2026-01-13,0.05768694957493844,212889003.0253581,9139576.73469768
kamino,Kamino Finance,2026-01-14,0.056189201871018085,207559074.44651604,10459156.255173082
kamino,Kamino Finance,2026-01-15,0.055120723569741646,203983661.6996298,9671527.642527224
kamino,Kamino Finance,2026-01-16,0.05792336612472308,214803776.71220958,17335230.675787684
kamino,Kamino Finance,2026-01-17,0.057640211251716686,214204843.30251127,9266129.792007236
kamino,Kamino Finance,2026-01-18,0.05592400790885745,208268073.2940591,4662589.182118576
kamino,Kamino Finance,2026-01-19,0.051672186275447625,192965414.62551874,8307517.98252851
kamino,Kamino Finance,2026-01-20,0.054462319280740815,203573365.61653388,17235302.363163706
kamino,Kamino Finance,2026-01-21,0.05117093217572216,191686595.45427975,8574793.81331587
kamino,Kamino Finance,2026-01-22,0.051019986094094937,191580067.18290734,8808791.252653217
kamino,Kamino Finance,2026-01-23,0.049154411055336425,184895485.97424802,4225313.949175154
kamino,Kamino Finance,2026-01-24,0.04805513870907103,181064000.16179457,4464336.801120599
kamino,Kamino Finance,2026-01-25,0.046463804395539425,175367891.02467012,6447977.468324385
kamino,Kamino Finance,2026-01-26,0.04397819323542847,166483108.91475967,8142576.288353235
kamino,Kamino Finance,2026-01-27,0.041741713061962234,158404070.42210695,11786778.419776013
kamino,Kamino Finance,2026-01-28,0.03984500911677389,151383750.85343808,16450964.464319436
kamino,Kamino Finance,2026-01-29,0.03917351393181739,149154448.74582094,9131133.192539608
kamino,Kamino Finance,2026-01-30,0.038292060783998355,146175909.9672028,15565390.364954833
kamino,Kamino Finance,2026-01-31,0.03850262959874845,147153663.75342324,7712828.985427145
kamino,Kamino Finance,2026-02-01,0.03409668848257505,130445247.66870363,9498428.855145806
kamino,Kamino Finance,2026-02-02,0.03324745052010848,127567166.0975559,8210736.848507715
kamino,Kamino Finance,2026-02-03,0.03706700998907754,142583784.00771838,13800501.0653479
kamino,Kamino Finance,2026-02-04,0.034788755418997445,134033896.24894565,6742491.485118648
kamino,Kamino Finance,2026-02-05,0.03230452250558892,124713089.9094968,6670883.442944752
kamino,Kamino Finance,2026-02-06,0.027342084227116342,105741938.19446477,12617936.230662096
kamino,Kamino Finance,2026-02-07,0.031325078743210555,121482195.89261293,10319897.667501356
kamino,Kamino Finance,2026-02-08,0.030709485103532094,119080705.77570888,6282189.674477422
kamino,Kamino Finance,2026-02-09,0.030055050395002746,116887323.07524474,4811088.067636622
kamino,Kamino Finance,2026-02-10,0.029777287230084402,115973690.72027935,5584965.1319415625
kamino,Kamino Finance,2026-02-11,0.028993608959570608,113223982.833204,3423420.7685203487
kamino,Kamino Finance,2026-02-12,0.028153055930863972,110275037.73912466,4737377.83369271
kamino,Kamino Finance,2026-02-13,0.02796503362084084,109624721.77643706,4034647.299408492
kamino,Kamino Finance,2026-02-14,0.02953269498583676,115986631.13404973,4636720.094343539
kamino,Kamino Finance,2026-02-15,0.030764371829270592,121055526.45422763,3772611.7071860842
kamino,Kamino Finance,2026-02-16,0.030245998863464324,119242233.1379233,5039834.848723709
kamino,Kamino Finance,2026-02-17,0.03275670533780545,129227208.66163397,5909857.589133064
kamino,Kamino Finance,2026-02-18,0.029976750309056634,118658978.47082339,8471924.166867172
kamino,Kamino Finance,2026-02-19,0.028112348469334927,111398517.35494265,5587734.642878315
kamino,Kamino Finance,2026-02-20,0.027903749895621232,110843856.38525665,6832568.25481533
kamino,Kamino Finance,2026-02-21,0.02820737793025325,112144483.41678081,5467813.90244763
kamino,Kamino Finance,2026-02-22,0.02775177927470891,110674763.06683502,2787702.703304873
kamino,Kamino Finance,2026-02-23,0.02672413630385135,106757730.91789044,2838279.696952949
kamino,Kamino Finance,2026-02-24,0.02383194170509936,95394045.21919338,5530377.780294984
kamino,Kamino Finance,2026-02-25,0.022124922983892497,88732792.20606232,7068816.353759317
kamino,Kamino Finance,2026-02-26,0.02474167665370425,99339106.6854887,14534871.29377065
kamino,Kamino Finance,2026-02-27,0.02190945798435189,88209430.25851516,8920081.253192114
kamino,Kamino Finance,2026-02-28,0.021074457169182683,84984944.37216103,7329312.055977185
kamino,Kamino Finance,2026-03-01,0.021478503613494,86758218.4841623,4903133.032609302
kamino,Kamino Finance,2026-03-02,0.02170669356890437,87725144.59149748,6401908.994106144
kamino,Kamino Finance,2026-03-03,0.022903139283404497,92891027.09254938,8592874.539972575
kamino,Kamino Finance,2026-03-04,0.02422940147267937,98560671.96211407,14507768.707038257
kamino,Kamino Finance,2026-03-05,0.023625994181196625,96161423.76429172,8468216.26664833
kamino,Kamino Finance,2026-03-06,0.02314706604717772,94401856.58199947,5162263.93089889
kamino,Kamino Finance,2026-03-07,0.020969653849245994,85602662.66918214,4997360.363859603
kamino,Kamino Finance,2026-03-08,0.019901501201570967,81454451.02058432,4108027.1993044955
kamino,Kamino Finance,2026-03-09,0.01904586336902204,78030652.13264969,3861582.8908735975
kamino,Kamino Finance,2026-03-10,0.019077430400258867,78360656.65664141,4451143.759934204
kamino,Kamino Finance,2026-03-11,0.01874711535690891,77158291.0724205,3866398.2282872796
kamino,Kamino Finance,2026-03-12,0.018539951993796218,76514864.01645909,4993802.433559696
kamino,Kamino Finance,2026-03-13,0.0199744215958976,82521558.06445488,6709669.808450204
kamino,Kamino Finance,2026-03-14,0.022182524852139916,91799193.20754233,14830505.376812182
kamino,Kamino Finance,2026-03-15,0.02100393581344112,87148252.49244058,5543368.142490901
kamino,Kamino Finance,2026-03-16,0.021628887819168257,89816490.11963943,3764879.235710846
kamino,Kamino Finance,2026-03-17,0.023188399453487524,96668440.12092574,10952228.217061032
kamino,Kamino Finance,2026-03-18,0.02363397684125693,98516685.4528183,5533720.722172373
kamino,Kamino Finance,2026-03-19,0.022090743693747316,92304332.91331333,5405747.2321866
kamino,Kamino Finance,2026-03-20,0.02172477392365954,90806109.64248426,4575615.719937018
kamino,Kamino Finance,2026-03-21,0.02231974186685291,93635958.82160324,8917738.753122244
kamino,Kamino Finance,2026-03-22,0.021330090364881323,89699657.11599366,5617049.519322105
kamino,Kamino Finance,2026-03-23,0.020147687763056983,84853047.39064233,4947772.712444575
kamino,Kamino Finance,2026-03-24,0.020798661265125817,87686600.11902218,6287342.13266773
kamino,Kamino Finance,2026-03-25,0.02089214970358008,88239926.90775034,4636413.332011009
kamino,Kamino Finance,2026-03-26,0.020898797450031516,88396592.89854816,4780337.610991047
kamino,Kamino Finance,2026-03-27,0.019419099240461375,82229829.273711,4847961.057916013
kamino,Kamino Finance,2026-03-28,0.017100744216156292,72557920.90945667,3428055.6926715462
kamino,Kamino Finance,2026-03-29,0.01725777082355435,73375087.15300015,6358923.097513216
kamino,Kamino Finance,2026-03-30,0.016946264881572373,71913893.26371655,5143853.402145955
kamino,Kamino Finance,2026-03-31,0.017028906110719066,72674950.34515934,4282416.823154418
kamino,Kamino Finance,2026-04-01,0.01671996110756098,71426785.63382627,4117257.260061763
kamino,Kamino Finance,2026-04-02,0.017398300785799504,74510849.84332216,4836170.025294008
kamino,Kamino Finance,2026-04-03,0.0176069915852163,75522111.78620131,3624703.640310751
kamino,Kamino Finance,2026-04-04,0.017460327120480967,75011836.27932362,3486049.482175502
kamino,Kamino Finance,2026-04-05,0.0169651440023293,73007272.28351954,3005970.040125488
kamino,Kamino Finance,2026-04-06,0.01723932682419155,74374361.81327355,2649296.6311507504
kamino,Kamino Finance,2026-04-07,0.017727040619206453,76570123.465409,6237849.767110323
kamino,Kamino Finance,2026-04-08,0.020041846992886657,86715311.09969997,12912786.488047857
kamino,Kamino Finance,2026-04-09,0.019512628029509343,84762557.74965449,5278340.66830446
kamino,Kamino Finance,2026-04-10,0.020182233840033204,87577157.12018739,4794489.390139054
kamino,Kamino Finance,2026-04-11,0.019998418289550245,86979426.66753872,5299101.942643933
kamino,Kamino Finance,2026-04-12,0.020416319790486213,89083807.80845197,4566901.212828197
kamino,Kamino Finance,2026-04-13,0.019035360394049666,83087973.24517332,6064682.104406214
kamino,Kamino Finance,2026-04-14,0.020762662455427534,90753862.018153,6494616.999842364
kamino,Kamino Finance,2026-04-15,0.020093916535569096,87998833.80707519,6047312.241931991
kamino,Kamino Finance,2026-04-16,0.02075049112773642,91040451.48191963,4789256.588955032
kamino,Kamino Finance,2026-04-17,0.02276753069829274,100042294.36159867,9515520.867942072
kamino,Kamino Finance,2026-04-18,0.02315226827111383,101923122.99924043,9154052.425679792
kamino,Kamino Finance,2026-04-19,0.021563160714103708,95095224.02313654,5615108.852514763
kamino,Kamino Finance,2026-04-20,0.020221436893600814,89310830.59106444,4940624.647804162
kamino,Kamino Finance,2026-04-21,0.020451689144148157,90491725.35797359,5102215.7050485015
kamino,Kamino Finance,2026-04-22,0.019280191063695423,85418278.38621199,7325813.029968447
kamino,Kamino Finance,2026-04-23,0.0206343116356966,91870258.91353391,8649761.553322833
kamino,Kamino Finance,2026-04-24,0.019899460504438273,88478552.94675964,5213569.347483003
kamino,Kamino Finance,2026-04-25,0.019853123341947606,88411091.14608608,3493912.561878057
kamino,Kamino Finance,2026-04-26,0.01957090055125879,87475029.03665313,3842516.078584313
kamino,Kamino Finance,2026-04-27,0.020697800557881438,92435534.22440846,9409740.039569281
kamino,Kamino Finance,2026-04-28,0.020059586353363162,89756670.53453529,7563618.062547047
kamino,Kamino Finance,2026-04-29,0.021188794837365806,95034325.96977995,7125227.584238392
kamino,Kamino Finance,2026-04-30,0.020305342946014295,91202961.98880863,8082808.332152668
kamino,Kamino Finance,2026-05-01,0.020743278827043864,93387445.80774055,5645162.45085766
kamino,Kamino Finance,2026-05-02,0.021120141093221616,95222963.69440295,6730725.984135599
kamino,Kamino Finance,2026-05-03,0.021433714986895,96762104.02419809,7750369.7466663215
kamino,Kamino Finance,2026-05-04,0.020889188661494765,94463151.2971569,5767490.9521253565
kamino,Kamino Finance,2026-05-05,0.020362567082812706,92241647.01549211,8286592.163630942
kamino,Kamino Finance,2026-05-06,0.020811635203298793,94588628.71080036,7130610.082978599
kamino,Kamino Finance,2026-05-07,0.021717321575797345,98787931.21394753,10295509.618083272
kamino,Kamino Finance,2026-05-08,0.02261338689608013,103005554.9763307,13358967.803637238
kamino,Kamino Finance,2026-05-09,0.024220940509410385,110453362.34471606,11504734.903652659
kamino,Kamino Finance,2026-05-10,0.025268777727175912,115407017.04767323,11684404.105217276
kamino,Kamino Finance,2026-05-11,0.024909042647942182,113994617.19598027,7510617.676420146
kamino,Kamino Finance,2026-05-12,0.025891884608650106,118572985.41506281,10928923.740427408
kamino,Kamino Finance,2026-05-13,0.024265261374324748,111427791.22567932,10749390.996084455
kamino,Kamino Finance,2026-05-14,0.023307228801231265,107145648.00371836,7496225.04128196
kamino,Kamino Finance,2026-05-15,0.02284231676092246,105257042.9952605,8264803.142815525
kamino,Kamino Finance,2026-05-16,0.020869837223957105,96292686.96004862,7817665.729055414
kamino,Kamino Finance,2026-05-17,0.020106694292781353,92904547.21281052,4412292.127013291
kamino,Kamino Finance,2026-05-18,0.019246411212013544,88731310.92894223,3209315.003895074
kamino,Kamino Finance,2026-05-19,0.020012363544611736,92771841.0799357,6481734.557624926
kamino,Kamino Finance,2026-05-20,0.02016098196768279,93612321.06376,7279897.2218756
kamino,Kamino Finance,2026-05-21,0.020567274689255552,95565467.10686857,6605789.941857728
kamino,Kamino Finance,2026-05-22,0.021559526831015814,100317017.16487414,10473633.544647932
kamino,Kamino Finance,2026-05-23,0.020234233654386022,94427535.65786728,8358262.92320631
kamino,Kamino Finance,2026-05-24,0.020507094297862585,95844659.38917314,4715154.393008109
kamino,Kamino Finance,2026-05-25,0.019677047878936985,92064648.18646318,4063348.4814931755
kamino,Kamino Finance,2026-05-26,0.020041146206468928,93960908.1745014,10523785.607291285
kamino,Kamino Finance,2026-05-27,0.019339788634254812,90824851.31286667,16137371.28519356
kamino,Kamino Finance,2026-05-28,0.019071869237982625,89702288.7547381,12501701.847125169
kamino,Kamino Finance,2026-05-29,0.018369750154417965,86538255.19070876,17352956.255717624
kamino,Kamino Finance,2026-05-29,0.01869312742952516,87937482.11769465,4988154.703750032
