coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
havven,Synthetix,2020-02-27,0.7892073337819248,72495903.91567135,1943800.6008861132
havven,Synthetix,2020-02-28,0.9413451938304196,86831238.99686657,1521870.2823578757
havven,Synthetix,2020-02-29,0.8843539215741887,81278284.848921,1339133.766451758
havven,Synthetix,2020-03-01,0.8741792930701764,80201303.13442037,836522.2146953628
havven,Synthetix,2020-03-02,0.8058862144131667,73938200.84941795,979823.6234159112
havven,Synthetix,2020-03-03,0.8844895626579281,81144438.23352154,1099628.7354140554
havven,Synthetix,2020-03-04,0.7842091092455638,72001280.3376647,1987378.1289054214
havven,Synthetix,2020-03-05,0.7866072171156249,72215523.82994148,1613332.864874534
havven,Synthetix,2020-03-06,0.7508393269438295,69030208.63933429,1804801.548656418
havven,Synthetix,2020-03-07,0.7311431528832053,67241953.82804446,3435893.0100471587
havven,Synthetix,2020-03-08,0.7153592120502906,65108603.08133532,1499226.5749234643
havven,Synthetix,2020-03-09,0.6051364249506435,56306828.463265695,872508.0351509771
havven,Synthetix,2020-03-10,0.752002715883026,67604263.22056054,2338920.0510774436
havven,Synthetix,2020-03-11,0.7591871412293558,69474338.2542922,1537170.4349833177
havven,Synthetix,2020-03-12,0.7203925747315589,66446674.10744164,2384467.275564209
havven,Synthetix,2020-03-13,0.38791378069429405,35049555.73929368,1611504.15514123
havven,Synthetix,2020-03-14,0.5771485504512907,53448764.57604401,1766458.3791242666
havven,Synthetix,2020-03-15,0.4842505320959366,45270957.95004596,1726241.0741655678
havven,Synthetix,2020-03-16,0.44967543481463235,42526456.4852613,441410.1119327577
havven,Synthetix,2020-03-17,0.44566045343570604,42327431.24453009,1779439.6322893961
havven,Synthetix,2020-03-18,0.4615854692538123,44120013.18295576,1706824.7119784807
havven,Synthetix,2020-03-19,0.4380923837353309,41804071.23158478,1217628.7652923793
havven,Synthetix,2020-03-20,0.4813016960285178,45535010.01652099,2982860.3793783374
havven,Synthetix,2020-03-21,0.5280986535826103,50098551.760903195,2970826.8117411183
havven,Synthetix,2020-03-22,0.49567565927712637,47022976.421808206,2634625.338665421
havven,Synthetix,2020-03-23,0.4649782056387592,44353296.87734748,631305.3956077773
havven,Synthetix,2020-03-24,0.46965600125702495,44567942.42408951,751042.3047332565
havven,Synthetix,2020-03-25,0.502605631722384,47767876.46732203,3264337.2482253797
havven,Synthetix,2020-03-26,0.5206786861694468,49545220.72122872,2342556.824498511
havven,Synthetix,2020-03-27,0.5868983202552605,55962730.88347997,2210546.878630405
havven,Synthetix,2020-03-28,0.5834819943851484,55025485.78963238,1624078.5940679784
