coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
jito-governance-token,Jito,2024-12-19,2.9815120012318173,811918114.1690769,120981152.02055171
jito-governance-token,Jito,2024-12-20,2.868120341793489,780568642.9202925,186459151.2314529
jito-governance-token,Jito,2024-12-21,3.05979769035874,833481262.8922871,194786265.4353878
jito-governance-token,Jito,2024-12-22,2.895550864279889,789710716.2226498,91382989.64783677
jito-governance-token,Jito,2024-12-23,2.8943714276085424,790665413.8811563,72637384.60677055
jito-governance-token,Jito,2024-12-24,3.1225046619391654,854060431.6851872,73408796.55432576
jito-governance-token,Jito,2024-12-25,3.2144284026608307,878640035.8060104,78227045.40750664
jito-governance-token,Jito,2024-12-26,3.2531920083377805,892235434.4515268,67681405.79481994
jito-governance-token,Jito,2024-12-27,3.14796035911256,864647556.6771356,66188125.16279241
jito-governance-token,Jito,2024-12-28,3.2314269915508835,889280837.3924435,71634359.30491549
jito-governance-token,Jito,2024-12-29,3.3059580676040086,910274236.3429106,50234808.849813364
jito-governance-token,Jito,2024-12-30,3.2601187895623367,899264896.1306018,50394244.09771709
jito-governance-token,Jito,2024-12-31,3.2895756941506424,908690223.8366057,87434787.2463188
jito-governance-token,Jito,2025-01-01,3.3272200429806076,921544767.6361309,39067042.232861765
jito-governance-token,Jito,2025-01-02,3.1645458111390736,876592119.2907647,65838388.44039436
jito-governance-token,Jito,2025-01-03,3.1405060509900533,871279243.7119349,89445474.19210795
jito-governance-token,Jito,2025-01-04,3.182602250396945,884041828.0936347,92937624.38906385
jito-governance-token,Jito,2025-01-05,3.0981142043682173,862564254.0716112,69359933.90295346
jito-governance-token,Jito,2025-01-06,3.1045507143062654,864057833.5757177,46052599.63533288
jito-governance-token,Jito,2025-01-07,3.238734068904695,901740867.7572018,60306905.90482458
jito-governance-token,Jito,2025-01-08,3.0044127324258936,837412879.423073,74758934.36822617
jito-governance-token,Jito,2025-01-09,3.0924132893325216,864969416.9220028,81745424.08294196
jito-governance-token,Jito,2025-01-10,2.7800020163945285,781721010.6902447,65568919.90834202
jito-governance-token,Jito,2025-01-11,2.7336497045662482,767117975.3719412,59542391.749604695
jito-governance-token,Jito,2025-01-12,2.69113256933996,756445533.4171412,36387245.18906575
jito-governance-token,Jito,2025-01-13,2.5941839249066985,729545930.2097892,36006493.36887683
jito-governance-token,Jito,2025-01-14,2.4265003892430084,682971840.1406051,50260826.81994589
jito-governance-token,Jito,2025-01-15,2.4863283676273085,701223996.4240817,24302035.38622342
jito-governance-token,Jito,2025-01-16,2.753493254428476,777408623.9844896,42594249.0609624
jito-governance-token,Jito,2025-01-17,2.6663457816887504,753601377.3039882,59070883.08909053
jito-governance-token,Jito,2025-01-18,3.007259541547004,852533621.5303066,51036375.450331375
jito-governance-token,Jito,2025-01-19,3.2103732064432884,910825066.7651166,192817750.524092
jito-governance-token,Jito,2025-01-20,2.956055637419054,844671169.827832,206821159.26495382
jito-governance-token,Jito,2025-01-21,2.918012073294317,829685832.0612807,123175876.5886306
jito-governance-token,Jito,2025-01-22,2.9836116177209644,849702942.1935076,66651751.57994907
jito-governance-token,Jito,2025-01-23,3.057689987434786,872469135.2952485,80541961.16173358
jito-governance-token,Jito,2025-01-24,2.80255180838323,800092227.5960891,72000373.51729451
jito-governance-token,Jito,2025-01-25,2.7675267029213004,791335891.953981,67799712.3893645
jito-governance-token,Jito,2025-01-26,2.877270046753994,823781496.642817,57865144.081183285
jito-governance-token,Jito,2025-01-27,2.906502051884984,832306495.9204589,75042076.61096825
jito-governance-token,Jito,2025-01-28,2.925568910936106,839952672.1179571,73697966.7776678
jito-governance-token,Jito,2025-01-29,2.834471201592258,813918858.5603704,73840942.15250738
jito-governance-token,Jito,2025-01-30,3.2326505047943495,932190217.6650637,108318524.1540375
jito-governance-token,Jito,2025-01-31,3.3694707197065132,971117291.4734368,66801803.088720396
jito-governance-token,Jito,2025-02-01,3.387500369852045,978061355.6590385,82625720.58593424
jito-governance-token,Jito,2025-02-02,3.012772296404517,872556487.5137726,55773293.96240545
jito-governance-token,Jito,2025-02-03,2.85990598487951,827299544.0643266,79240526.09482375
jito-governance-token,Jito,2025-02-04,3.104373397127439,899234390.810092,156936582.06205767
jito-governance-token,Jito,2025-02-05,2.9512806672875116,857715012.8719347,132713940.21132755
jito-governance-token,Jito,2025-02-06,2.6119439338087087,757419903.9108077,79552408.0704692
jito-governance-token,Jito,2025-02-07,2.494312022295561,725130293.2515073,125325779.82461204
jito-governance-token,Jito,2025-02-08,2.4779839338043343,722837860.036642,59994458.09032727
jito-governance-token,Jito,2025-02-09,2.5340426453755907,739343358.741549,36713929.88210077
jito-governance-token,Jito,2025-02-10,2.4811600800084017,724646512.3344291,41666343.648435295
jito-governance-token,Jito,2025-02-11,2.5515676448080327,745973454.1473646,43292086.24721932
jito-governance-token,Jito,2025-02-12,2.6217331063112357,767770798.2270257,45551204.999383666
jito-governance-token,Jito,2025-02-13,3.0019831967907398,878308718.7301612,74565630.73239678
jito-governance-token,Jito,2025-02-14,3.021070444179707,886742941.6385894,60974567.93234891
jito-governance-token,Jito,2025-02-15,3.201518634741637,940912176.3667407,126846833.43398437
jito-governance-token,Jito,2025-02-16,3.1526429081681546,927631867.1288526,45301015.755218565
jito-governance-token,Jito,2025-02-17,3.051002905861764,898977481.9780705,34311641.734107204
jito-governance-token,Jito,2025-02-18,2.7160342788008123,801184251.5768076,70374627.29226822
jito-governance-token,Jito,2025-02-19,2.639119167487717,780181803.7575175,64336100.49017024
jito-governance-token,Jito,2025-02-20,2.5963196811703098,767944624.7099535,51653035.28936008
jito-governance-token,Jito,2025-02-21,2.736868575313318,810644954.5689708,39484394.65225992
jito-governance-token,Jito,2025-02-22,2.9269800482650834,868380914.8615243,367959960.50596595
jito-governance-token,Jito,2025-02-23,2.968499212598992,881858973.9299662,94232694.59321539
jito-governance-token,Jito,2025-02-24,2.791326674768498,829871769.3514268,49882864.84425566
jito-governance-token,Jito,2025-02-25,2.5022898682540595,744095884.2236907,67240401.55799885
jito-governance-token,Jito,2025-02-26,2.5820464282793583,769463589.6233876,70397847.67896248
jito-governance-token,Jito,2025-02-27,2.5737612315959835,767906177.798149,59626340.11545996
jito-governance-token,Jito,2025-02-28,2.4789017784710854,738684209.6168978,41564909.73662244
jito-governance-token,Jito,2025-03-01,2.5242247187388958,753949028.9794174,76097185.6568903
jito-governance-token,Jito,2025-03-02,2.4248995509363365,724883666.7579278,37728982.73757059
jito-governance-token,Jito,2025-03-03,2.769682767132598,830270256.1200382,72604613.36876339
jito-governance-token,Jito,2025-03-04,2.3552333514971275,708681146.5062388,65101531.27733446
jito-governance-token,Jito,2025-03-05,2.3868736837670195,718240730.5735319,90205202.41428444
jito-governance-token,Jito,2025-03-06,2.6972365496250945,812852621.5299339,103661589.08513463
jito-governance-token,Jito,2025-03-07,2.6336523125930813,793934252.490269,90843159.84105267
jito-governance-token,Jito,2025-03-08,2.479049089789515,748307650.2416307,73041585.64198583
jito-governance-token,Jito,2025-03-09,2.3252548438468175,702602956.3667233,43174096.643049926
jito-governance-token,Jito,2025-03-10,2.1442113377130583,648815714.2740642,37818192.29573111
jito-governance-token,Jito,2025-03-11,2.126763281278002,644357870.1101626,57773624.85310508
jito-governance-token,Jito,2025-03-12,2.153241199960515,653242506.656924,53191702.19934247
jito-governance-token,Jito,2025-03-13,2.1567052486769924,655389653.1166956,42167466.5257147
jito-governance-token,Jito,2025-03-14,2.1464645527790718,653724626.5596292,37933617.791152425
jito-governance-token,Jito,2025-03-15,2.2310403608298666,679401710.1619105,32505891.252667014
jito-governance-token,Jito,2025-03-16,2.2320654617926765,680277736.7677209,24805699.489679635
jito-governance-token,Jito,2025-03-17,2.0916637996855743,638707254.6171236,24088456.745729115
jito-governance-token,Jito,2025-03-18,2.2030025628736025,672743717.671015,30475545.742126394
jito-governance-token,Jito,2025-03-19,2.1600100461655045,661065062.7036226,35657624.059589654
jito-governance-token,Jito,2025-03-20,2.257037449910462,692311528.5875767,49562822.45412045
jito-governance-token,Jito,2025-03-21,2.1452723067505217,658330297.5890406,34785780.6177091
jito-governance-token,Jito,2025-03-22,2.1336371542766925,655170198.3278039,28253923.166385286
jito-governance-token,Jito,2025-03-23,2.127590950193768,653820162.0360614,23317066.757752776
jito-governance-token,Jito,2025-03-24,2.1758560782485667,669320470.3175651,24754167.583395
jito-governance-token,Jito,2025-03-25,2.2555894141206534,692576623.0568024,38598131.0295315
jito-governance-token,Jito,2025-03-26,2.4208921048514256,746346829.0923604,57327468.22017545
jito-governance-token,Jito,2025-03-27,2.377135062803359,734363017.5190609,39607893.105525345
jito-governance-token,Jito,2025-03-28,2.389437154125965,739319457.3732787,25036914.24514371
jito-governance-token,Jito,2025-03-29,2.214836798634982,685937532.7651944,32095517.873340607
jito-governance-token,Jito,2025-03-30,2.2192949771024058,686615635.7789482,27843165.8492401
jito-governance-token,Jito,2025-03-31,2.214769207126813,686680048.5707016,27324993.86583204
jito-governance-token,Jito,2025-04-01,2.354900350477293,731989412.9825946,57923216.79504703
jito-governance-token,Jito,2025-04-02,2.2980452017181063,716033442.630744,48861124.73640482
jito-governance-token,Jito,2025-04-03,2.0922530816079465,652741893.4925706,58219454.42888681
jito-governance-token,Jito,2025-04-04,1.9829430001250565,619211094.581477,40304921.024798185
jito-governance-token,Jito,2025-04-05,1.8635323077982633,582732521.2155772,51074568.96562255
jito-governance-token,Jito,2025-04-06,1.7663859455927513,552690559.0252839,36692190.81144236
jito-governance-token,Jito,2025-04-07,1.5663124904104977,491499510.3361377,38970858.29792171
jito-governance-token,Jito,2025-04-08,1.5893862010742232,500429374.639159,62714793.18699742
jito-governance-token,Jito,2025-04-09,1.5852564518049064,497956289.2297502,48787431.5229972
jito-governance-token,Jito,2025-04-10,1.7132116585602684,538786400.0631956,43465676.64428112
jito-governance-token,Jito,2025-04-11,1.6517536191020257,520016831.4168918,30919624.241029993
jito-governance-token,Jito,2025-04-12,1.7235543307118537,542859786.5389696,27850521.71337459
jito-governance-token,Jito,2025-04-13,1.808551539256537,570711109.3415706,25762489.288241163
jito-governance-token,Jito,2025-04-14,1.6943786897972262,535320861.4930357,23321432.443599105
jito-governance-token,Jito,2025-04-15,1.6910994156889538,535003413.52969253,28904293.696202856
jito-governance-token,Jito,2025-04-16,1.6120183344022705,510664093.62847364,25679375.390503135
jito-governance-token,Jito,2025-04-17,1.5920776936255456,505026865.1214584,28063034.18142735
jito-governance-token,Jito,2025-04-18,1.5843054140429564,503057721.10276794,23163741.48992816
jito-governance-token,Jito,2025-04-19,1.6096822708288416,511506995.4433654,19106035.24239375
jito-governance-token,Jito,2025-04-20,1.6848164277185964,536243534.36786747,24412645.87007193
jito-governance-token,Jito,2025-04-21,1.6483057544696875,525011482.4296145,22791036.9722194
jito-governance-token,Jito,2025-04-22,1.6708770515689892,532916695.64697474,28331616.92036697
jito-governance-token,Jito,2025-04-23,1.8719656646331109,599057686.2223605,37888082.36623516
jito-governance-token,Jito,2025-04-24,1.8141637748930237,580085784.46656,43948875.55657516
jito-governance-token,Jito,2025-04-25,1.826593180827187,585108046.8406394,34124039.532558344
jito-governance-token,Jito,2025-04-26,1.8727130433732853,600421992.7710503,37681956.23815768
jito-governance-token,Jito,2025-04-27,1.851279935702518,594003918.4029454,26493623.04625747
jito-governance-token,Jito,2025-04-28,1.7685624967484344,568235928.9238524,17686715.72332457
jito-governance-token,Jito,2025-04-29,1.8125741378277775,582952317.6436617,25925465.609469894
jito-governance-token,Jito,2025-04-30,1.7961030587006919,578462909.2232627,33006934.97520398
jito-governance-token,Jito,2025-05-01,1.8176358339306544,585989799.8490337,23624245.827510368
jito-governance-token,Jito,2025-05-02,1.84510800647512,595607630.8956575,22571795.571300574
jito-governance-token,Jito,2025-05-03,1.7936950457376004,580001165.5451761,23010129.6409037
jito-governance-token,Jito,2025-05-04,1.6487917217590484,534392753.64263785,19233674.309536703
jito-governance-token,Jito,2025-05-05,1.5949726747453397,517189428.2775662,12424826.625133686
jito-governance-token,Jito,2025-05-06,1.6118145188660495,523227169.9792841,13653933.225891812
jito-governance-token,Jito,2025-05-07,1.5779334244176266,513058485.46450114,17030541.811805036
jito-governance-token,Jito,2025-05-08,1.6401785895362118,533781026.06994915,17338290.86846814
jito-governance-token,Jito,2025-05-09,1.9226720225807485,626229849.7091035,39184532.72845266
jito-governance-token,Jito,2025-05-10,1.9686347546954899,641236860.3162967,37939398.07596686
jito-governance-token,Jito,2025-05-11,2.120923327885127,692008784.5769997,96098892.58067869
jito-governance-token,Jito,2025-05-12,2.0517330238330573,670653539.4561067,30770522.92213186
jito-governance-token,Jito,2025-05-13,2.0465762441037114,670149485.0241842,41108594.22194834
jito-governance-token,Jito,2025-05-14,2.1183743824509214,694034453.0993963,26997924.236537125
jito-governance-token,Jito,2025-05-15,2.053513068156919,673512151.8186973,34698210.77497402
jito-governance-token,Jito,2025-05-16,1.9084429044467546,625196486.6293243,31822304.48158708
jito-governance-token,Jito,2025-05-17,1.9042731153557846,626318113.7987263,20967618.692459077
jito-governance-token,Jito,2025-05-18,1.84487110214812,607405993.829109,18591463.474783517
jito-governance-token,Jito,2025-05-19,1.9505647518175033,640466524.9563172,19906228.35261954
jito-governance-token,Jito,2025-05-20,1.9355682973582569,638361640.2134424,29166030.6967417
jito-governance-token,Jito,2025-05-21,2.005286504752084,662150634.0474889,27658201.91417487
jito-governance-token,Jito,2025-05-22,2.0354984874855098,673155811.8332769,38140377.50858888
jito-governance-token,Jito,2025-05-23,2.1170961591397073,700025427.6061084,28296410.413563397
jito-governance-token,Jito,2025-05-24,2.005227114829992,664287476.6258141,47297106.91616408
jito-governance-token,Jito,2025-05-25,1.9811015121535052,656648565.1056234,20216615.06832011
jito-governance-token,Jito,2025-05-26,1.968411787649098,653511768.8948574,19537292.109676063
jito-governance-token,Jito,2025-05-27,1.9416460812291696,645422705.9840463,18349581.79543846
jito-governance-token,Jito,2025-05-28,1.9639609133842444,653527780.9643699,19670123.612861995
jito-governance-token,Jito,2025-05-29,1.8929329699020558,631167408.070875,17283950.75030498
jito-governance-token,Jito,2025-05-30,1.808447238031132,604409073.8326509,21084919.46796106
jito-governance-token,Jito,2025-05-31,1.5873918582358197,529807847.3173354,35103487.600717194
jito-governance-token,Jito,2025-06-01,1.6559688244533226,553533318.4281512,29158962.005788874
jito-governance-token,Jito,2025-06-02,1.713258880664394,573759940.7180047,17473425.301753785
jito-governance-token,Jito,2025-06-03,1.7453543113024144,585473791.3293414,22737713.45325981
jito-governance-token,Jito,2025-06-04,1.8223310239672028,611862775.0532336,32077800.53655556
jito-governance-token,Jito,2025-06-05,1.8613862674702863,625743842.1410058,31581681.925353475
jito-governance-token,Jito,2025-06-06,1.6998497382415934,572315269.822821,34188357.38647485
jito-governance-token,Jito,2025-06-07,1.812523117502384,610889503.0127333,29969731.900851693
jito-governance-token,Jito,2025-06-08,1.840642592874935,620755264.1565616,14373157.518728487
jito-governance-token,Jito,2025-06-09,1.8590072841589795,627691386.896546,14802931.595563538
jito-governance-token,Jito,2025-06-10,1.9524998171460661,653463848.4107095,20541481.532091066
jito-governance-token,Jito,2025-06-11,2.2346574041231566,742591099.996883,107310038.04457359
jito-governance-token,Jito,2025-06-12,2.131624526264998,715347014.6757365,139276169.01094583
jito-governance-token,Jito,2025-06-13,1.9527235583019265,656425438.9811774,40923057.48398262
jito-governance-token,Jito,2025-06-14,2.044523337765513,687060935.7472134,68456888.26439068
jito-governance-token,Jito,2025-06-15,1.9509226378504567,657658952.3110042,36536354.692550145
jito-governance-token,Jito,2025-06-16,2.2552642258974767,760794148.1859472,87561200.15696381
jito-governance-token,Jito,2025-06-17,2.1878571232058484,738469234.1792154,141506447.668325
jito-governance-token,Jito,2025-06-18,2.1853340028286574,742392186.211234,101618290.41710767
jito-governance-token,Jito,2025-06-19,2.2950465442127097,774942000.1519777,63112860.245088786
jito-governance-token,Jito,2025-06-20,2.2761921444788613,771038721.6873504,59332205.179531366
jito-governance-token,Jito,2025-06-21,2.1195595403685603,718970554.1659433,47363593.4118193
jito-governance-token,Jito,2025-06-22,2.040820992914318,691322436.3477883,37476932.73816257
jito-governance-token,Jito,2025-06-23,1.997109597688357,678329843.774376,54486930.865341075
jito-governance-token,Jito,2025-06-24,2.1374784448007724,726948143.8337735,41856011.885187164
jito-governance-token,Jito,2025-06-25,2.1015327293456525,714790577.373511,40542068.4234913
jito-governance-token,Jito,2025-06-26,1.99925380251909,681418456.7627916,27635345.033792365
jito-governance-token,Jito,2025-06-27,1.9482015551599505,664771924.2486184,23662850.158639148
jito-governance-token,Jito,2025-06-28,1.932121150921232,660080454.2721941,20861056.223053187
jito-governance-token,Jito,2025-06-29,2.2523349887614623,769463222.8509258,90442567.5087117
jito-governance-token,Jito,2025-06-30,2.260874271741765,774206116.3185042,41259426.37443399
jito-governance-token,Jito,2025-07-01,2.2256719124384174,764683435.406212,133683118.24102476
jito-governance-token,Jito,2025-07-02,2.037551317605561,698919039.4776784,41128587.79499041
jito-governance-token,Jito,2025-07-03,2.171000346498494,745100602.3330958,41271809.0562734
jito-governance-token,Jito,2025-07-04,2.112980137190802,726982014.0535238,33331653.367248487
jito-governance-token,Jito,2025-07-05,2.0229796369548785,696782211.7123228,28991769.184484024
jito-governance-token,Jito,2025-07-06,1.9925633029214693,687474957.4732115,18687405.33309852
jito-governance-token,Jito,2025-07-07,1.9387366659516243,669698568.9786918,47578562.44028863
jito-governance-token,Jito,2025-07-08,1.8614188616946867,643311314.6901577,40855357.499010235
jito-governance-token,Jito,2025-07-09,1.856471618893115,641940925.04315,20661210.562942855
jito-governance-token,Jito,2025-07-10,1.9192320134136347,665033316.5804251,41126118.87811063
jito-governance-token,Jito,2025-07-11,1.968776052873848,679543150.5595214,55607374.47210432
jito-governance-token,Jito,2025-07-12,1.9373444885608555,672532342.5905637,63147852.73784012
jito-governance-token,Jito,2025-07-13,1.8924653826738551,656286308.5376481,34298630.34623203
jito-governance-token,Jito,2025-07-14,1.9115408149979016,664805703.2452323,29717553.29646356
jito-governance-token,Jito,2025-07-15,1.88818068081133,658110446.4341652,49208922.53672057
jito-governance-token,Jito,2025-07-16,1.904352932504295,673700279.485448,44749262.30957575
jito-governance-token,Jito,2025-07-17,1.961979242883205,695725045.3357879,60714500.5444081
jito-governance-token,Jito,2025-07-18,1.9421573176129898,688687174.3391119,64870405.74543825
jito-governance-token,Jito,2025-07-19,1.931528540378412,685020042.6736354,72473476.20536533
jito-governance-token,Jito,2025-07-20,1.9416887384212504,689612083.9302541,28601727.394289576
jito-governance-token,Jito,2025-07-21,2.0477781217797792,728619641.2043875,51074408.98923241
jito-governance-token,Jito,2025-07-22,2.178900117234244,775474527.7923025,103832051.23392881
jito-governance-token,Jito,2025-07-23,2.216477831964887,789824401.0310884,108311298.62158759
jito-governance-token,Jito,2025-07-24,2.0175571810911905,720196174.2144591,68247606.80408932
jito-governance-token,Jito,2025-07-25,1.9683202387008982,702286063.1319861,71906001.86552869
jito-governance-token,Jito,2025-07-26,1.9749130812922373,705513586.2751672,54184891.1669982
jito-governance-token,Jito,2025-07-27,1.9913510937936678,712930836.6585639,25079328.80850225
jito-governance-token,Jito,2025-07-28,2.0231937526361303,723593494.3393047,30496478.592151966
jito-governance-token,Jito,2025-07-29,1.9030263712093247,682699299.9741805,60068354.99800783
jito-governance-token,Jito,2025-07-30,1.9156763480209749,687340657.6596079,46719427.35618574
jito-governance-token,Jito,2025-07-31,1.8268661606955228,656329134.5583347,40690490.466036774
jito-governance-token,Jito,2025-08-01,1.6817326085274682,604774993.4948237,43501613.753000885
jito-governance-token,Jito,2025-08-02,1.6764589949678006,603723715.5147729,49077193.02314187
jito-governance-token,Jito,2025-08-03,1.6345289895540298,589077581.0948663,25407823.66961051
jito-governance-token,Jito,2025-08-04,1.711977196415287,617415309.641402,15455379.779213129
jito-governance-token,Jito,2025-08-05,1.7011736834923292,614258089.9693259,30105228.396317832
jito-governance-token,Jito,2025-08-06,1.651975293845063,597449322.484445,49379420.96340417
jito-governance-token,Jito,2025-08-07,1.6721210062287883,605724934.0418327,25678185.198941913
jito-governance-token,Jito,2025-08-08,1.7890295091182378,648371581.5823271,37940317.8029447
jito-governance-token,Jito,2025-08-09,1.8172319034047535,659643133.385716,36610240.94732018
jito-governance-token,Jito,2025-08-10,1.871964290784606,679840171.6827734,30345294.15924624
jito-governance-token,Jito,2025-08-11,1.9098269162146528,694683019.0607178,34546428.025807455
jito-governance-token,Jito,2025-08-12,1.7875292484372551,650983542.283194,33031485.213546474
jito-governance-token,Jito,2025-08-13,1.9170483985694702,699223875.5243596,36412851.278391056
jito-governance-token,Jito,2025-08-14,1.921530722431225,701975607.5044531,54443624.721310005
jito-governance-token,Jito,2025-08-15,1.8080783408901198,660507540.39517,95121189.01281576
jito-governance-token,Jito,2025-08-16,1.7575927252537116,642455907.9306602,37990855.15806226
jito-governance-token,Jito,2025-08-17,1.7721671626112037,648132215.7469778,17530631.36430006
jito-governance-token,Jito,2025-08-18,1.774077779071373,650137066.9382073,23831690.900793646
jito-governance-token,Jito,2025-08-19,1.6971815135540178,622451346.0947554,25190286.691526063
jito-governance-token,Jito,2025-08-20,1.6242811445997842,596816743.3870095,25453673.27140289
jito-governance-token,Jito,2025-08-21,1.7414161645717154,639820236.7041209,42486608.695598885
jito-governance-token,Jito,2025-08-22,1.7526173797766422,643361169.7423707,35599369.33946199
jito-governance-token,Jito,2025-08-23,1.8922567948070075,696609826.9711329,71399331.28884362
jito-governance-token,Jito,2025-08-24,1.9549548994857602,720751136.2518625,44595297.521596685
jito-governance-token,Jito,2025-08-25,1.937397188787022,715268056.757078,50776839.52295156
jito-governance-token,Jito,2025-08-26,1.7642016453192009,651374761.2923634,45077532.062558465
jito-governance-token,Jito,2025-08-27,1.8404205417491548,680285772.1470007,29148228.51754212
jito-governance-token,Jito,2025-08-28,1.9537328090076687,722020916.3687464,81541024.87772907
jito-governance-token,Jito,2025-08-29,2.0281203047979375,751591904.0394102,67757683.76053151
jito-governance-token,Jito,2025-08-30,1.993541126732051,738944009.1948957,55766850.26660475
jito-governance-token,Jito,2025-08-31,1.935003713895341,717745307.7723674,27850164.026219577
jito-governance-token,Jito,2025-09-01,1.889255424352378,702126638.8222097,24854124.773043487
jito-governance-token,Jito,2025-09-02,1.8258364771948052,679265910.9167734,34123406.01808344
jito-governance-token,Jito,2025-09-03,1.9059927464256985,709710254.3514237,36862508.19785433
jito-governance-token,Jito,2025-09-04,1.8867013327891042,702661665.7213832,34327727.31407381
jito-governance-token,Jito,2025-09-05,1.8222744623708205,680338488.538754,31915641.988817245
jito-governance-token,Jito,2025-09-06,1.8417644889185332,688453570.3381902,25627054.93568875
jito-governance-token,Jito,2025-09-07,1.798301904546861,673287696.9776528,15018658.508687256
jito-governance-token,Jito,2025-09-08,1.8087938333151377,679374118.4026079,19373514.134021133
jito-governance-token,Jito,2025-09-09,1.8789817592106135,704540958.0803623,35379390.82784011
jito-governance-token,Jito,2025-09-10,1.9028545144283482,714146279.5041634,40579405.45559995
jito-governance-token,Jito,2025-09-11,1.8948037636098838,711713819.0129148,31286212.7036923
jito-governance-token,Jito,2025-09-12,1.842433687167741,693257192.0769417,49547737.669432804
jito-governance-token,Jito,2025-09-13,2.006325723238973,755293806.9920315,114577256.8931316
jito-governance-token,Jito,2025-09-14,2.006622827588946,756571353.8125564,52360480.91060423
jito-governance-token,Jito,2025-09-15,1.9179384641859512,723241453.636635,72068261.03083652
jito-governance-token,Jito,2025-09-16,1.8036292855672573,680506297.540491,51783769.167164885
jito-governance-token,Jito,2025-09-17,1.8416136399194785,696038685.885891,31459813.0215483
jito-governance-token,Jito,2025-09-18,2.0456197827809133,775074610.8502901,92031754.03328237
jito-governance-token,Jito,2025-09-19,2.0011655712854295,757829507.190754,81186764.4912035
jito-governance-token,Jito,2025-09-20,1.8576854729860242,703390844.2163148,38616420.19535271
jito-governance-token,Jito,2025-09-21,1.859902584777305,705131880.0069425,25643900.22049091
jito-governance-token,Jito,2025-09-22,1.8413486153375787,699639135.3953255,20820978.315077107
jito-governance-token,Jito,2025-09-23,1.663973705933892,631941336.0972071,54702118.29391518
jito-governance-token,Jito,2025-09-24,1.6424139455464855,625300600.9567014,27936143.475890934
jito-governance-token,Jito,2025-09-25,1.640385336247197,624827176.3148556,26470970.236526173
jito-governance-token,Jito,2025-09-26,1.52308735337541,580819576.5460099,42884408.93992425
jito-governance-token,Jito,2025-09-27,1.6034908230720726,611365130.3160044,26818504.352258455
jito-governance-token,Jito,2025-09-28,1.583772489409924,605047736.5269597,13607472.280532788
jito-governance-token,Jito,2025-09-29,1.6240675514600744,621216767.8186527,17476267.265539285
jito-governance-token,Jito,2025-09-30,1.58764906063588,607942388.4464964,22564931.117377806
jito-governance-token,Jito,2025-10-01,1.5714440765964584,601556376.8951018,28298970.680364724
jito-governance-token,Jito,2025-10-02,1.6437140297586492,630230127.1551456,29645288.76588395
jito-governance-token,Jito,2025-10-03,1.6873026860772526,647710402.1124644,33818786.31995783
jito-governance-token,Jito,2025-10-04,1.6542194932922434,635607914.6129935,33463858.636086058
jito-governance-token,Jito,2025-10-05,1.6081335173641762,619053587.6726254,22830238.644402582
jito-governance-token,Jito,2025-10-06,1.5997414759906505,616546736.4937419,28716473.57313428
jito-governance-token,Jito,2025-10-07,1.6666703616045153,643233943.9246691,32143152.167899355
jito-governance-token,Jito,2025-10-08,1.5861529569946948,611941326.2583693,39815553.50448276
jito-governance-token,Jito,2025-10-09,1.6241269975536312,627673344.7238895,26161256.398156215
jito-governance-token,Jito,2025-10-10,1.5635326367681555,604540648.9302411,25896640.88820646
jito-governance-token,Jito,2025-10-11,1.051832265673883,419816400.32203466,112166136.86189933
jito-governance-token,Jito,2025-10-12,1.0372770523850516,402286083.5375759,57737601.337708294
jito-governance-token,Jito,2025-10-13,1.1639467526237905,451509402.85889506,43766394.07347646
jito-governance-token,Jito,2025-10-14,1.2331009934789987,478846678.8130272,48615599.49778708
jito-governance-token,Jito,2025-10-15,1.1695145021290614,454842476.77010876,38575785.31409437
jito-governance-token,Jito,2025-10-16,1.1288195092828357,439164375.8316747,29591404.544956636
jito-governance-token,Jito,2025-10-17,1.1247945444121208,437917286.54154366,93929531.96103136
jito-governance-token,Jito,2025-10-18,1.1307496411097098,440925711.2843263,75758147.28993621
jito-governance-token,Jito,2025-10-19,1.0689621165160477,417043007.3098209,52628694.667365484
jito-governance-token,Jito,2025-10-20,1.087076944607404,424419092.6554974,26339727.850188524
jito-governance-token,Jito,2025-10-21,1.1379222406315406,444886789.93722045,36172936.22820915
jito-governance-token,Jito,2025-10-22,1.0725382938353167,419723839.16513455,32756564.57406608
jito-governance-token,Jito,2025-10-23,1.0345835183351109,404818980.2450831,32645314.140181977
jito-governance-token,Jito,2025-10-24,1.0843420249420894,424921847.4112038,24833630.080538705
jito-governance-token,Jito,2025-10-25,1.1314314598207003,444064433.31187636,20871742.800789185
jito-governance-token,Jito,2025-10-26,1.1344962472765543,446176807.77087986,18793893.953148086
jito-governance-token,Jito,2025-10-27,1.1511765180432325,452891610.86569476,18653817.54691813
jito-governance-token,Jito,2025-10-28,1.097600607947386,431794758.3753114,28580526.0390254
jito-governance-token,Jito,2025-10-29,1.0568880595837564,416310091.8019652,23484603.007130526
jito-governance-token,Jito,2025-10-30,1.0590202876123274,417485545.2198219,24445928.806707285
jito-governance-token,Jito,2025-10-31,0.9234865663004492,364431422.45140314,28345888.92419288
jito-governance-token,Jito,2025-11-01,0.9018761752518045,356846172.5725096,29137762.263597347
jito-governance-token,Jito,2025-11-02,0.9394818654744318,371120482.0639173,17983075.94349621
jito-governance-token,Jito,2025-11-03,0.9596110726239037,379523517.9264544,20895531.776761584
