token,address,balance,rank,share
BAL,0x07e9456340f851b9275bc2869ff4bf93b063d60d,1800.0,525,5.983136181353576e-05
BAL,0x11a416891c5d7a2066164a6edc3bc3b478f47720,1799.891797956639,526,5.982776521597727e-05
BAL,0x8c173ac2e72367ce4a3cf6311dff200aa25ddd14,1797.32547294,527,5.974246148230968e-05
BAL,0x9886722f70dd180a4abfc5cc9b0f99b3ff330d45,1789.4203,528,5.947969633654762e-05
BAL,0x89786ac6570f1c6c7782bee8d9358641cd8de0bd,1786.65,529,5.938761254675204e-05
BAL,0x6dd642e406d899f36c475f059ea24b5274c2ef21,1786.070025999999,530,5.936833441662065e-05
BAL,0x9db78a65d9a3bf830df03746eebd29b3afeba2d3,1776.0824627129152,531,5.903635135402893e-05
BAL,0x1a8c05a543f3102b5c9c16f0019cd3704b530a27,1774.9445352199818,532,5.899852704761378e-05
BAL,0xc02a0ffc3a2b142954848f3605b341c42d1d58f4,1768.5890233136015,533,5.878727208517996e-05
BAL,0x0c67f85f048ec547e3f94c9d619089dfee004402,1754.1735958498036,534,5.830810838724481e-05
BAL,0x22a8825f78d3110fc5468b4d655d162aa35057a5,1753.84698186,535,5.829725185402408e-05
BAL,0xd89683dad9893638da05a7b4c64ea7d9bf4e11c6,1749.62764385,536,5.8157002554529687e-05
BAL,0x8428006fcbd44f470fdb7062119a8ab597b43401,1746.29509489,537,5.8046229808647975e-05
BAL,0xbb6777ddb6497f80296535f0a7c409981fdc5769,1742.1501513672429,538,5.7908453355533116e-05
BAL,0x3be737f973d0cbcb039938fb161ec7c0932a0c7d,1735.8681620000002,539,5.7699642256232956e-05
BAL,0xbf3e9f4afcc934b2a711931ba613613d3ef58d5d,1718.9498166628,540,5.713728245559053e-05
BAL,0x9b616ac1d31f17be9b23560d93699ca7732e2808,1717.563515167017,541,5.7091202285381174e-05
BAL,0x74b108a2657a8153479f3d3e5dd663323e172a7b,1708.9189159599998,542,5.680385887266559e-05
BAL,0x4ffad6ac852c0af0aa301376f4c5dea3a928b120,1707.4566009041157,543,5.6755252038668935e-05
BAL,0x7c876bdaa5c038e19f633714f622f6def949b102,1697.3956406489017,544,5.642082928687931e-05
BAL,0x07a319a023859bbd49cc9c38ee891c3ea9283cc5,1694.021494337212,545,5.63086738597757e-05
BAL,0x02d5af97524e7eb7f895ccadc925fae394d9ed6a,1688.651195352159,546,5.613016702554149e-05
BAL,0x9c89d55929930f41295ef6fcf69151c611441e57,1687.65843399,547,5.6097167989844917e-05
BAL,0x952a00d5fa79af70b28fed5725a86d60b17a3297,1680.322887650329,548,5.58533370303178e-05
BAL,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,1667.9652526655518,549,5.5442573624799016e-05
BAL,0x276c2cb8dfcf53d68617e33be1ca97a0b0588fef,1666.1175148929333,550,5.538115547634897e-05
BAL,0x02276e5c703d4b787efa34381939d99f12a5f9a3,1656.1533,551,5.504994850610068e-05
BAL,0x1b83542834200832aea410209b6317b3447a9f78,1647.8663311381174,552,5.477449259926024e-05
BAL,0x668d052775ca6f11a07fafe7859db777e253eaf9,1639.1415400279693,553,5.448448363611647e-05
BAL,0x8333e81a580b276d50d777d4c30fe4c746b04995,1638.0905977544332,554,5.444955068755365e-05
BAL,0xab22d9d28ab1386f98f86d641c8ab1ca9865843d,1630.262550985155,555,5.4189349188361446e-05
BAL,0xe6fc00bcccbcf98eb208bf9d4e6a3246602dae82,1622.39889041,556,5.39279638988887e-05
BAL,0xbfa3095a314ae57d2f7c940be47c8377e9884730,1621.119864864573,557,5.3885449543234706e-05
BAL,0xb3d2a2abfdeb5bc91f0da92586fd3c4f3dcd58ad,1616.8797,558,5.374450796647842e-05
BAL,0x7d8266e2fceba270b96e49a5eeb3241c8c829218,1606.4732567899998,559,5.3398601483762014e-05
BAL,0x289490ce0c92f8cdf1cc37ec3e580d199b56e32a,1599.975,560,5.3182601732006595e-05
BAL,0x47b5b309c8055c68f0837cec0968cc4550aba64a,1599.76,561,5.317545520823443e-05
BAL,0x46f3db5bc28f3fd277a2a5750afe5fe206de5c12,1584.1,562,5.265492236045666e-05
BAL,0xc19e3035a4f6f69b981c7dc2f533e862aa3af496,1573.7291158528533,563,5.231019784838211e-05
BAL,0x8e1fc8ddba4e313d84af7716813d45367a5f8bce,1561.9000169120295,564,5.191700279357293e-05
BAL,0x5b231e71c84156890f797eb2d40de78ee2057ed5,1560.84,565,5.188176820724397e-05
BAL,0x2b3028082914ef607c1630c65f524868977f14dc,1531.40781808,566,5.0903452915345463e-05
BAL,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,1525.8338714630358,567,5.07181769060294e-05
BAL,0x2da40d78e7b3af22bbd672a8f3146682faec9641,1525.291215281708,568,5.070013920695974e-05
BAL,0x74d2e022d38f630309a9024c4c993a3f72241298,1521.3898149314448,569,5.057045804255083e-05
BAL,0xa38c9f55e87ed208e12a8731fcba3c5b6e84bb3c,1520.31944,570,5.053487915932893e-05
BAL,0x95324cb66fbf5019485da815c9b95f441af12049,1519.63709627,571,5.051219829566736e-05
BAL,0xe4ea378599de6cc09f19042d5a40b5055708521d,1519.31,572,5.05013257316239e-05
BAL,0x95b564f3b3bae3f206aa418667ba000afafacc8a,1512.318519807421,573,5.026893140883814e-05
BAL,0x5ad476971d4597016683faf9484829ac3dc5ba17,1509.996511778746,574,5.019174868522837e-05
BAL,0xe8380eaa57c4e3da244bd24ec4764b48a8f764e0,1505.83046559,575,5.005327078697794e-05
BAL,0xe782e7b07c9f574b6283a9ec666e0d5ef72dc353,1504.2229639900002,576,4.999983800373049e-05
BAL,0xfccb9288bf2a583b918e4ea810d8a75563404b21,1503.9937409623235,577,4.999221871156109e-05
BAL,0xbbd21e3bf53d6cc44efb4636f9addcb935b1172d,1501.3122302058182,578,4.990308624473922e-05
BAL,0xc2f2aec3ec351bf4eea64eeda2699a92cec9cd93,1500.0,579,4.985946817794647e-05
BAL,0xcbefbd50a758c35049cd11a020ffb2d09a6becf3,1496.50004588,580,4.974313094389953e-05
BAL,0x7eb87c3a4eabdad158781d0dbb7ab3589b9c2b4c,1494.6394340855186,581,4.968128486752722e-05
BAL,0x5e09c5365d12e089f3a05041da9524d4a1f24c07,1489.3195547880791,582,4.950445396583309e-05
BAL,0xf5ae2c4f143ac160cef7286791a7c427d5288e4e,1477.80352,583,4.9121665052464847e-05
BAL,0x43d0b09c6dfd691f3231d745b70488a8cc152a91,1471.04428825,584,4.889699058556719e-05
BAL,0x268a6d842f055083e1e0528371faccfaf76890e9,1469.152898960961,585,4.8834121476187894e-05
BAL,0xad6c3d43b6765f2289b02384f0de412bef87bd37,1463.355411767685,586,4.864141505737109e-05
BAL,0x8235a7ffaaf5dfb399dc8d8e14207f35e420962f,1453.38006,587,4.830983790135462e-05
BAL,0xe65130c719584a68d48e2968e79e19d5daf1e983,1452.5236872933235,588,4.828137237620995e-05
BAL,0x9b74774f55c0351fd064cfdffd35db002c433092,1451.5983780397958,589,4.825061542468927e-05
BAL,0xa87ed33d384fa5935a10144cfa3d7081c472a7d0,1446.8858229043992,590,4.8093971762815854e-05
BAL,0x500880f21aa552e22a86fc1adc0c2554d7f87a2f,1446.80841,591,4.8091398585320224e-05
BAL,0xf6410ca99cb7eb4ab6e69ce131c60be8d7008a48,1443.05527,592,4.7966645542388636e-05
BAL,0x5e0c009663c89dacd6d95f7af8aeb082a4cab03d,1433.00160032,593,4.763246512673427e-05
BAL,0xea06e1b4259730724885a39ce3ca670efb020e26,1430.480393332915,594,4.7548661100372545e-05
BAL,0xb34e8bcb6fc445da4dfd20540d1b06f4ad5d4807,1428.5178789140273,595,4.748342781689435e-05
BAL,0xdfc6ee44b7e22ac2253ca615d31ba9bc2b8ab7c0,1425.040303432553,596,4.73678344408577e-05
BAL,0x89dea7e10c1536b9db9d062b600660904efd43c2,1423.903200205852,597,4.733003753275988e-05
BAL,0xa5910940b97b7b8771a01b202583fd9331cb8be3,1422.7250322869077,598,4.729087564885129e-05
BAL,0xf0bc8fddb1f358cef470d63f96ae65b1d7914953,1410.0022887200105,599,4.686797616351137e-05
BAL,0x4a34b8a60b6f1a466b32b630099490de93d88e8b,1406.70513,600,4.675837977665937e-05
BAL,0xb7e7e8425778edb468766962dbd1ee7c532ac144,1406.28,601,4.6744248606188375e-05
BAL,0x13ef23615246e3fdd81a895c31bc8f0adfea20a8,1402.08,602,4.660464209529012e-05
BAL,0x978c01b69dd722754d65fe39c4308f51b912a73b,1397.2397223368816,603,4.6443752981879006e-05
BAL,0x4742ccc96974fa5d03c8d4ec0c1a3ae4686ad3b9,1395.57,604,4.6388252003397835e-05
BAL,0xeb7fbf4220041786e92fbf4ab498876206478fb0,1392.833677,605,4.629729759703578e-05
BAL,0x87b246afe823d68c1aa0efea96d1bf37ea24fdc6,1389.97412539,606,4.620224711536778e-05
BAL,0xa62daccc7dff5299f4bc4560d3d479fed1d705e8,1384.53208235,607,4.602135553418386e-05
BAL,0x70b83a7f5e83b3698d136887253e0bf426c9a117,1383.8631463436457,608,4.599912033850259e-05
BAL,0x0c940cdc24fd0142cdcb96b1d7a2f0b45db8297b,1377.6353188207695,609,4.5792109559706195e-05
BAL,0x1fa5ba9cfa7861874cd00da192b510841b6dd5e5,1354.3088927899998,610,4.501674742878194e-05
BAL,0x8cbe525c3975ed8950ef0beb52dea4551c78462c,1350.198364913582,611,4.48801149395494e-05
BAL,0xa5de76dfdf746e5d9ab0dd9e68a5f86fb03516fd,1349.0447399999998,612,4.484176885643737e-05
BAL,0x849d52316331967b6ff1198e5e32a0eb168d039d,1348.8569841108983,613,4.483552791725212e-05
BAL,0xef0ba801c1afb42f4c8e86ef2df18f17cb7a9719,1342.9348548399998,614,4.463867843996675e-05
BAL,0xa05cf62e914f455c7f3a42b1a9080e118c859539,1340.4116910442892,615,4.45548093699801e-05
BAL,0x000000000004444c5dc75cb358380d2e3de08a90,1337.9539186668007,616,4.447311388755075e-05
BAL,0x8db84302dafe79583f28c9774a0f90744ba2c86e,1337.048280798905,617,4.444301080591402e-05
BAL,0xe960a80f9efdb8bb8af2c4ddceb081bce6a676ed,1329.5294092299998,618,4.419308618076476e-05
BAL,0xb04fedead69fe2618bafd3070a763741a844ab6f,1316.68,619,4.376597637369237e-05
BAL,0xeb3107117fead7de89cd14d463d340a2e6917769,1309.086615675085,620,4.35135749709517e-05
BAL,0x27d85d1c308819e664de2079e3fde4b502d04166,1308.90621,621,4.350757835027435e-05
BAL,0xa01876dfa59ebc1442d146ba42c08ba92dc96436,1307.185304052632,622,4.345037604672766e-05
BAL,0xae15c630e68b1684e0ab428b7f6c4b921706fb88,1306.18886495,623,4.341725476424169e-05
BAL,0x65af15f4dd0dbc28f4c9be0e7cca2256e5e05b46,1303.297748,624,4.332115506186353e-05
BAL,0xbb07b6c5b68ac8a7a9035fcddf79e8fc4dcdedad,1299.77,625,4.3203893969099654e-05
BAL,0xf88f91f8a7e338174a0e4ab1804fbcf011c92e70,1296.4439564390325,626,4.3093337460375306e-05
BAL,0x15ecfc5b05f1db628f2cb7954cf9384146f3a180,1295.8767914769885,627,4.307448509812419e-05
BAL,0xab15ced95bac9b834f303060520f0c3960dc3fe3,1295.66777802,628,4.30675375649192e-05
BAL,0x4637ac1282a183dcc2e254543437fb6f95bf959e,1293.8337129299998,629,4.300657389159177e-05
BAL,0x0175adfed0578b6dcb65e70e876088d6e8602828,1282.550000000003,630,4.263150727441692e-05
BAL,0x61ed4b62e03798305818607c7160b2abff15cfed,1278.63453893,631,4.250135873666906e-05
BAL,0x57d480a3a89786de6ae92859890e803e01f3ea81,1275.12623048959,632,4.2384743807973695e-05
BAL,0xd142c9cfe2f0bef4c14594358fb65aee1b726d2c,1274.3636178996203,633,4.23593948358659e-05
BAL,0x809d3ef07cd78e9483d588c3e482dd31e04f5bdb,1271.515172940006,634,4.226471353531889e-05
BAL,0xcf63b400866f1136a13efc965e049ee6154c5c48,1266.9191,635,4.211194170032172e-05
BAL,0x040c1fad82923f41f223207432a925a7360b5240,1266.858886278569,636,4.2109940217570005e-05
BAL,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,1258.5339910575572,637,4.183322365199882e-05
BAL,0xd06cfbb59d2e8918f84d99d981039d7706dca288,1252.2533224,638,4.162445645262036e-05
BAL,0xc98adf0df8500663db554f02f7e218c9c53744f7,1250.0127665999998,639,4.1549981172213015e-05
BAL,0x17b27e1bfc7747c811490fed335510c8b13c38b9,1247.3503033151453,640,4.1461481836595574e-05
BAL,0x1600f16601af80f142ac17cf93ce41e40d216b4a,1244.5304016,641,4.136774930337476e-05
BAL,0x13f2ca08112fd5b5df3c78c5e583d95d69900235,1243.2990930134995,642,4.132682104251752e-05
BAL,0xb444e5eb95223789d5e7b99cb274dfb7c2ce0252,1243.137025,643,4.132143395920969e-05
BAL,0x5a012c0942e7f250c877696b552325c4bc3d8b0a,1240.641315580319,644,4.123847746294838e-05
BAL,0xdb407ad592f0563250b55261c37e029152128f18,1228.472844050535,645,4.0834001783606034e-05
BAL,0x6c9d6af1ab80eaa033f85a66cc4e3dec8ff15381,1216.92084335,646,4.045001737605941e-05
BAL,0x23a2b3ca6bf0088d8784bba8ac2840090029edc5,1211.93526459,647,4.028429850570416e-05
BAL,0xba1333333333a1ba1108e8412f11850a5c319ba9,1207.328751302363,648,4.013117963725334e-05
BAL,0x309981d7dbbc4e494a752d9e75dee470cf3c9199,1205.5329336799998,649,4.00714872961896e-05
BAL,0x3bc33a320564f11f600e4e04cc12f0c3a43f79a7,1204.5443615609129,650,4.003862750944745e-05
BAL,0x68736db1492e1f3ee7ada0201d30a59f4f8da72c,1201.5300000021234,651,3.993843119996926e-05
BAL,0xd095dae00f18abd8564e6146fed7bc1b1aa83982,1200.311311363378,652,3.989792242170103e-05
BAL,0x345d5598d8e66720fc85a4e57e8aa73b8bf9d7d9,1195.975595,653,3.9753804747002066e-05
BAL,0xdadc82e26b3739750e036dfd9defd3ed459b877a,1187.9394927144954,654,3.9486687556216166e-05
BAL,0xa64db6e49a6e6a9b7fb8d2d6f1bb4a567a85b425,1186.764,655,3.944761459515497e-05
BAL,0x4a266739e40664e80470cc335120a2a1fa0b3f3f,1182.6438907217914,656,3.931066362352397e-05
BAL,0x7b5cfcee3f1d97c5846b6c028ce7c8bab96fca59,1175.0168237227697,657,3.9057142620638114e-05
BAL,0xcfc50c5e337a6b1d0e20e68170fe45d75e2f7293,1173.4,658,3.900339997333493e-05
BAL,0x444aea9553589abfb6dc265750ab5dafe461b2d1,1172.21,659,3.896384479524709e-05
BAL,0xa623291a484f1182ee6991a7444814945e4348bc,1171.0635566984197,660,3.8925737426371774e-05
BAL,0x58e6c7ab55aa9012eacca16d1ed4c15795669e1c,1168.8247894402375,661,3.8851321596460336e-05
BAL,0x752037bfef024bd2669227bf9068cb22840174b0,1165.8454214647686,662,3.875228846128481e-05
BAL,0xe4cab5fc3db3ee273156e1f78fe73918ed436293,1163.12916928,663,3.8662001201704985e-05
BAL,0x0ba392aaac646ee03824d5de3e1083e514d8cdb9,1151.1833350000002,664,3.8264925905609865e-05
BAL,0x91e62fa541df004bd9ac88f1d8adc75ef39ebedf,1149.8462590542,665,3.822048197522911e-05
BAL,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1149.6670291745547,666,3.8214524437575313e-05
BAL,0x1ee2e64cced986a6a857a3677ad4bc22543c34a7,1142.7331779378,667,3.798404568084892e-05
BAL,0x60147007eb0acb4a9126cd89a442a796c85c28ef,1142.1407756572075,668,3.796435443907709e-05
BAL,0x5295625ab16fe1a88416fd04d5e96aee94019525,1138.52505465,669,3.784416915474429e-05
BAL,0xfe769f12d7b4f16e3f9fdf393bedd91965c70183,1134.89691187,670,3.772357097508799e-05
BAL,0x5681f8178983c5a38cab885e70d5ca2784ce3e61,1132.384438752723,671,3.764005725946211e-05
BAL,0xe32e3bd2ec560513cab4757564ca50d13caf9f7f,1129.8182321210115,672,3.755475746086754e-05
BAL,0x679190dc29a9502811daba8b1e246ff6dd171081,1129.0906697399996,673,3.753057354527852e-05
BAL,0x50d54678585008aa8481c80f5ac446b0391358cc,1129.05393056,674,3.752935234796114e-05
BAL,0x905b305e70e1bf306d87a94de0368732ca075733,1123.393,675,3.734118502321855e-05
BAL,0x53de6e0da3542f0cd3634723fbb88e9c1f0d32bf,1120.522929770489,676,3.7245784906367366e-05
BAL,0x346523a81f16030110e6c858ee0e11f156840bd1,1118.4185264144594,677,3.717583528492501e-05
BAL,0x71e47a4429d35827e0312aa13162197c23287546,1117.018446104168,678,3.712929711180666e-05
BAL,0xf11fdec3836d349ea297cd50a55ce8593703b469,1115.25801635,679,3.707078105093502e-05
BAL,0x548b943024fafa4743fe2891844cc73fd8888f3d,1114.39588166545,680,3.7042123999688734e-05
BAL,0x2eb7533dfd9b147d431d346decfe90c815fee720,1106.9694358932534,681,3.679527157525268e-05
BAL,0xaa322be189a0b82b032862dfdc927d292d789422,1098.9317090453196,682,3.6528100384587626e-05
BAL,0xe9dd0d8122a0157629f44f1551b181f9b5e5a337,1097.783619516732,683,3.648993829571026e-05
BAL,0x6d0418ab7a1086e3ba4712af2e5de4cc2239ae12,1085.77068,684,3.60906324453382e-05
BAL,0xc058f85fa5fdcc6a248b05bc00cca4ec214cc7c0,1082.68032765,685,3.598791022890255e-05
BAL,0x1538c511122419de15d1373eded774571e2171e6,1080.63168991,686,3.591981423676544e-05
BAL,0x815095af4f88d5088bd435a8aa03763cc0afa70f,1080.6178314017284,687,3.5919353584864e-05
BAL,0x0000000f2eb9f69274678c76222b35eec7588a65,1078.164441590409,688,3.583780377738028e-05
BAL,0x1715a3e4a142d8b698131108995174f37aeba10d,1077.3854431930986,689,3.581191014684603e-05
BAL,0xc4db5db4c8945c120b0425a68435b2a15852e611,1070.8937105799996,690,3.559612725641767e-05
BAL,0x27e51dc1427d7c8953df7b69068ea6c51613c16c,1068.7595852,691,3.552518968543644e-05
BAL,0x5209d30a2f56f7d5f065f89d11376637682a1e50,1068.336,692,3.5511109863569745e-05
BAL,0xb6085e5fa96813cf98521b7648b2c08382067e62,1068.1725435696435,693,3.550567662977785e-05
BAL,0x76410f54d1f33fdc55037d567ad12578aeceb4a2,1065.4166580800002,694,3.5414071973195893e-05
BAL,0xb2f3027d3256db4cebf46b1e43590ad901acb51f,1062.63577,695,3.53216362393751e-05
BAL,0xbabce30d9453aed24199862453af00c600c215f6,1062.553654535914,696,3.531890675046275e-05
BAL,0x1f0a7645630b640d053ab9d0c6bbc494334b2c5b,1054.13486,697,3.5039069004956034e-05
BAL,0x21234e59d1ffb0c8809f424656e21a5755e8c5ee,1053.0618301179704,698,3.500340187211801e-05
BAL,0xf326e4de8f66a0bdc0970b79e0924e33c79f1915,1042.1751715566727,699,3.464153320138388e-05
BAL,0x821a96fbd4465d02726edbaa936a0d6d1032de46,1035.600149907521,700,3.442298181292709e-05
BAL,0xd89ffd9a267bef4dfdfeb644a679aa2a793af41a,1032.81556999,701,3.4330423363736035e-05
BAL,0x0fe7e1a27e9eb6fe078e23d7176721f87595e7af,1032.6948349323209,702,3.4326410173225154e-05
BAL,0x3e1cd9a152836a1986fd09e92fe2a9576d4191af,1028.116036723955,703,3.417421254418298e-05
BAL,0x20ae4d0c4ab3abe0d2c5439da1317e85d4c7e435,1026.87565056,704,3.4132982547869595e-05
BAL,0x834da2e7bf0d17146efe4e01905c4ca6c14da3f4,1026.7204338296551,705,3.412782319878472e-05
BAL,0xfc2a51dbd412ae895f05fd97811260d1627a0ea0,1022.3761867681436,706,3.398342196670434e-05
BAL,0x0d23b7c4e3b5923344bb6515dcc9a8769a9c33bc,1021.07,707,3.39400047816372e-05
BAL,0x401a23d2a8bf9749fed111840d3e21f023195b0e,1020.82040041,708,3.393170817976065e-05
BAL,0x672e80c308bc9dd8e4dd619a6d506f2309fbc176,1020.37310315,709,3.391684017742661e-05
BAL,0xdcba6a558485125752b23ca728ab38bc03813db8,1018.38,710,3.385059013537141e-05
BAL,0x4eb1dcea8aabc86a1dfc3a8fdc7528e6ff1b1ae0,1016.21122907,711,3.377850095859169e-05
BAL,0x749c809dd0a0fedf18cfb0c864ffa9e0706b5f87,1012.172,712,3.364423841640562e-05
BAL,0x8a6f009b8c08d31905910e47703d2ef65ce31466,1008.99304139,713,3.3538570959302755e-05
BAL,0x08daf71efa7915807bc5675ad402989d7820cf6f,1008.7450337000008,714,3.353032727161782e-05
BAL,0x28f0e30f2809794f22c764fa71f785e78492e216,1002.77314359,715,3.33318237616833e-05
BAL,0x59584709c33a2c636a1262b320cdfb0062827950,1002.11,716,3.3309781103867956e-05
BAL,0xa04392d62f37ef6bed53146447791cc2cb5820f8,1001.9894186089746,717,3.330577302118217e-05
BAL,0xe99c303a75b635631259af89f7f42ffecf813595,1001.238562805658,718,3.3280814840494375e-05
BAL,0x94942b3dba16c97cd8fd6aec37c1ab555ae7f1b5,1000.7506503037832,719,3.3264596801920476e-05
BAL,0xbbab490d23e211caa75e7ee3f7ce47e257ba05cf,1000.377162,720,3.3252182183122266e-05
BAL,0x291e13b6735324ab8e7ff35e4f0df3a5d91e13fd,1000.3460199532756,721,3.3251147032530496e-05
BAL,0x18da151be0e039e784255889760ce19d2ec58a92,1000.0000031031992,722,3.3239645555113554e-05
BAL,0xca490a8b2519016a8e193c9074099a69d021f498,1000.0,723,3.3239645451964315e-05
BAL,0x1c50d918c9214de31b6094f3073c1dd6b01d6ed1,999.5019829559,724,3.322309154198939e-05
BAL,0xc37b8a0eb49eea89ef319ff74f2e458a2fb4024c,999.29377931,725,3.321617092661787e-05
BAL,0x40e740d69e09cd61d1ddc0bbed8c512b4cf21ebd,997.934,726,3.317097234446055e-05
BAL,0xa0aaf6dc1d9c87aa63de4eeae3757cb3b0b2411a,997.78876949,727,3.3166144933799344e-05
BAL,0x71763ada13e7e7d7b506ae835bc4f93f5deb6db9,996.5,728,3.3123306692882436e-05
BAL,0x8d8fe6d8eddea389236d512e385b824bce36b1be,993.555373,729,3.302542833541416e-05
BAL,0xfd9994cf969749540a0076448b1c0f72b58af1c2,992.7636461670122,730,3.299911161619083e-05
BAL,0x35c0498358ed799c1ffcd9f82a6e3f7d3c12ccf0,992.4871694983304,731,3.298992162974811e-05
BAL,0x89c5f0227a7217daf46b5db84b184cf58700073f,990.99144667,732,3.294020433324e-05
BAL,0x35acb27efac563ff5f6ee07df3bbb2990ab4bbb6,990.59597,733,3.292705882894468e-05
BAL,0x83eb1b496aaf9b1ac6d85f4ff9a6438dd9f4d095,988.26043194,734,3.2849426371890705e-05
BAL,0x8bcdcb42728637a9f4d40b64ecb23553a5334810,988.2124766214338,735,3.284783235410403e-05
BAL,0x27d47f07c428763babe6f3484e65cdd140c5a079,986.15,736,3.277927636245461e-05
BAL,0x151ee34bae747a2f1d42c56061505b5172c136f3,983.1843305478192,737,3.268069856133639e-05
BAL,0xb369ac45e320f80e895b11b91f6da4157f81d086,983.0802588,738,3.267723925333732e-05
BAL,0x1d14af138c198fddbc59d50d2d79de948c809a12,973.694681,739,3.236526597490349e-05
BAL,0xce48e4d0bfe48a433c7a9017132182d5da81bffb,968.217564816469,740,3.2183208574863706e-05
BAL,0x7970f1349883a84791b6057cc47cb5090c5f6b3e,962.776419221668,741,3.200234682444e-05
BAL,0xf36531fed871bf8f51884f31d9895347115dfc41,959.19,742,3.188313552106965e-05
BAL,0xd6ab2fa07261dee9562245f58eaaf90bf58b9396,954.7650068059888,743,3.173605031617336e-05
BAL,0xe357b511804f52e5ad27e8a8e09f4884e893bf99,951.6812155529116,744,3.1633546188273205e-05
BAL,0x645c00e6478644cf592775a7df6e35d920a73320,945.76979892,745,3.143705279527638e-05
BAL,0x8f93fa3b5f968532666953be430a3e1628ce824c,944.4072077580878,746,3.1391760748158436e-05
BAL,0x3d83bcbef35787e26e98a73f14a50243a6722933,938.90309695,747,3.120880605636927e-05
BAL,0x02d373f46d4a90db5f3a48d1457e49bfa2493234,935.0523651340654,748,3.108080909607701e-05
BAL,0x005ffa486dc60c3b61c92e338fc13b988b507abc,932.1625346399996,749,3.098475215503799e-05
BAL,0xe4eca6dba2bb209215cdbf45862d275de59ab106,930.5466706324178,750,3.0931041408327375e-05
BAL,0xda936b8221f797afac0584f7d8722e87c94ec2a9,929.0605381889214,751,3.08816428928109e-05
BAL,0x9ed97ba23fcc4f67cc2159e39d566c21e8b1d2f2,926.8486311216968,752,3.080811988612366e-05
BAL,0x3ce88a54063a8f509197a79b2e1f365ffb70945f,926.61046,753,3.080020316248156e-05
BAL,0x6274503b6c9913bc1ab89aa2857e30ab87bf7fbe,924.8620399050006,754,3.074208629842269e-05
BAL,0xc1a0d89dcca58c5ed2cc80e167405500f5ae18fd,918.1471727600822,755,3.051888649526856e-05
BAL,0x159cf21371379c716a58f9b42de162fe13c0e26b,916.089,756,3.0450473562444536e-05
BAL,0xf8435735cfbaee2c527c30ac0ae1bef3d81f1de0,914.674743106116,757,3.0403464164713833e-05
BAL,0x349292594ca7afbc7812a3643d4b64ce2b37d4c9,913.7647159,758,3.0373215183030898e-05
BAL,0x44e5f536429363dd2a20ce31e3666c300233d151,908.18736014,759,3.0187825855009027e-05
BAL,0x1cbdad33d1f2bdd3f3e50814962d29ca00fbb388,907.9915420061034,760,3.0181316929665235e-05
BAL,0x0051ef9259c7ec0644a80e866ab748a2f30841b3,904.8957016606258,761,3.0078412294205675e-05
BAL,0xfc40f4dc2edad1f1d5855b659f83c98ea5f7c6b4,904.213749890001,762,3.005574445913477e-05
BAL,0xd8fbc4048b98cd54051128cdcb571681a7879726,900.0,763,2.991568090676788e-05
BAL,0x0cb362a439ef58938cad2b38c79d1471a24901de,900.0,764,2.991568090676788e-05
BAL,0x6d96727e394e349aff64ae6f224cbb1d334ed3eb,900.0,765,2.991568090676788e-05
BAL,0x1176bd83287143939271e03a94e614abd3990347,900.0,766,2.991568090676788e-05
BAL,0x5f1ecf8d3faa290a786104063c70a203a5c6318c,900.0,767,2.991568090676788e-05
BAL,0xc6426dcd6804a4519d366389d48ecc05370bd76a,898.5999999999999,768,2.9869145403135128e-05
BAL,0x09c847561d2602673add61de26054e0c0505a3fb,898.07771627,769,2.98517848771246e-05
BAL,0x723b1137ad0c40005504973f22971e47ba476191,896.0715761936132,770,2.9785101492258527e-05
BAL,0x6d5df19ce0a80ecd9a74ffc3987c42e17969fb04,894.14,771,2.972089658441937e-05
BAL,0xc5d3d004a223299c4f95bb702534c14a32e8778c,891.9938132942607,772,2.9649558099246877e-05
BAL,0xe614f717b3e8273f38ed7e0536dfba60ad021c85,886.6341852550471,773,2.947140596346901e-05
BAL,0xdc4adb4206e743280b082dec65ff8e9594bc0c7e,885.519609118143,774,2.9434357847849097e-05
BAL,0x7ee7476cc55853ad32a41c780edc75ea229a3ece,885.003,775,2.9417185943924774e-05
BAL,0x39be93acfca824dcf25dc5d9c6c4b02cced2c37f,882.45516296,776,2.9332496744045792e-05
BAL,0x09f209dad57579a4e673d034238501adc7796453,879.9680050200001,777,2.9249824495937155e-05
BAL,0x734165b396fb2800bddaf100d4b76f4d4154e7ef,879.67732172,778,2.9240162286106345e-05
BAL,0x50857e0df6dfd483a7c90f8692040d0982b12543,871.548554,779,2.896996492913217e-05
BAL,0x53338b15f9c75334a4730e151618e04781f67f4c,871.4990672380794,780,2.8968320006711367e-05
BAL,0x5f93d235b3f3797d9c1186c157f10d468d10f1e8,871.1973619817458,781,2.8958291430959842e-05
BAL,0x4be00592d30f241c486e79accc77072c397eb2e1,868.39828271,782,2.886525102837507e-05
BAL,0xd1d75826fc90216d18ccca271454546ff8ed12ee,866.3168459222908,783,2.879606480752094e-05
BAL,0x1e9f147241da9009417811ad5858f22ed1f9f9fd,860.6035720969448,784,2.8606157611196454e-05
