address,balance,rank,share,token
0xa02fe00c9660bdc3363efbebb98c4d8deafd9f64,231643.00000000003,408,0.00010952669887662088,CRV
0x55823001c8cd87a6e86716ca768bce51f2d89c9c,231337.64691025903,409,0.00010938232017356873,CRV
0xcdfd5e8956861ae7a9105b24d1d17d5bdd8ffa6f,231108.15356738126,410,0.00010927380988722481,CRV
0xbc1c65c2f6461477db73558d23fe24eca9144ef6,228115.349202564,411,0.0001078587359050109,CRV
0x2cc47d69b51277734d82120b855275bf4642af11,227248.296020735,412,0.00010744877111973269,CRV
0x788e72ac24344ce7b7725421f468a043866d6ccd,227239.80359454488,413,0.00010744475568474844,CRV
0xaa24567ddcf78386bf65fd4db44a77a9c0ec44cf,225050.13999999996,414,0.00010640942707494448,CRV
0x1d3705d9a91b475ad34655ab3bc13f0ef0712622,224997.98363949743,415,0.00010638476622185908,CRV
0x94e54e7dac92f96631d15c6119d329dbb778b764,224224.93741305152,416,0.00010601925031478806,CRV
0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,223362.7481017388,417,0.00010561158529113189,CRV
0x1ef12b0626e2ea78bec7b0cc1ebe1846767a5cfa,223154.06178040383,418,0.00010551291309349792,CRV
0xc0fc9ffa2510e3f1aab463df2e8d58ded5ae7919,222577.05532511,419,0.00010524008977365302,CRV
0x25df596667ce6eb7ce4b2a44b2ef7a62117fafc6,222121.853965,420,0.00010502485899915519,CRV
0x70b400b78fb2a1666616a2a3ebad67ad4ce6bab9,221445.45559293,421,0.00010470504065446812,CRV
0x1e2c31b7999743291db27b03c6c057ee246d4556,219541.1483848413,422,0.00010380463579807743,CRV
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,218653.10724974982,423,0.00010338474737497285,CRV
0x5240b03be5bc101a0082074666dd89ad883e1f9d,217512.61680889572,424,0.00010284549450272075,CRV
0x50a4061ec74a782b1599e4a711b4f2de1676752d,217439.7206999968,425,0.00010281102736937914,CRV
0xd613a5f310dae62077eae57b7c8c8db9dabd05d2,217013.41183780276,426,0.00010260945770235721,CRV
0x3c9df24f248ff949161a5a43bbf6dd69378d7799,213738.8971790336,427,0.0001010611839319515,CRV
0x5f357a2a173a3c2352a27037e7fc0b3dc3b27ffa,213430.13333382,428,0.00010091519253700886,CRV
